FRM_index,FRM_q50,FRM_q60,FRM_q70,FRM_q80,FRM_q90,FRM_iqr,VIX,SRISK,FT,GT,date
0.659643771890356,0.641075838209528,0.650724348083982,0.699648635336871,0.645153085149562,0.593721700874635,0.59478328459159,0.26816584680253,0.53638139535191,0.118252817345166,0.0605204730653639,2009-05-26
0.603202874753637,0.586721380812003,0.563524975076414,0.580308124387379,0.603321077413791,0.496400199478263,0.534113630779574,0.292621222768798,0.533840407550804,0.100478634602842,0.067716544663687,2009-05-27
0.595402443319383,0.580691427442146,0.57797876969215,0.580641666706863,0.588698033546937,0.512001107391347,0.521986209304729,0.282923401264933,0.531393325711884,0.123732573969119,0.0737011802272204,2009-05-28
0.584733017364771,0.576060064769616,0.59008937568363,0.59382408679822,0.577161597621123,0.542051574971666,0.538337515629834,0.24427266338721,0.52904432253394,0.102478423196064,0.0776330583066845,2009-05-29
0.634876591617971,0.615176969056223,0.62639050888002,0.654329100001196,0.633229064580569,0.571684200793674,0.701098095691202,0.260014054813774,0.522627511953868,0.121098618552692,0.0691332611307433,2009-06-01
0.645353472700417,0.673675701110469,0.652108193674411,0.6477862203532,0.659081656748111,0.59180308023131,0.718202199395957,0.25425158116655,0.520710307059407,0.111817904212132,0.0594811906612673,2009-06-02
0.655057281690858,0.643299508697516,0.639432087878583,0.639294080137138,0.657524758011473,0.583450988222249,0.707882382101199,0.273787772312017,0.518898584229938,0.0756811482687487,0.048781691255835,2009-06-03
0.618326825497569,0.622335524723055,0.586550327248507,0.612830556319691,0.619918777165984,0.496303855691334,0.553787276672637,0.261981728742094,0.517183056074318,0.0880760221070855,0.0387994093624221,2009-06-04
0.590051061321134,0.578532559815431,0.579604617078065,0.578247432801736,0.593844553619055,0.524851763307764,0.53454388231252,0.254111033028812,0.515554435201402,0.0766358865248514,0.0312989914290042,2009-06-05
0.603296882459196,0.598089378132287,0.566355877826555,0.57674604378114,0.565312814933638,0.52201829362152,0.422047815064255,0.25621925509487,0.51109714236744,0.081924704841988,0.0406489030403116,2009-06-08
0.569139596846275,0.546087989259479,0.523094070473639,0.538467588650256,0.547808336690413,0.552454699304947,0.453903552633388,0.235137034434294,0.509723276713901,0.107132281460244,0.055917025629476,2009-06-09
0.585779791818585,0.570242252421531,0.533106912857234,0.549846151910191,0.553294667219478,0.557674119288872,0.503884837015032,0.2378074490513,0.508389881387346,0.0880760535774792,0.0742524504805356,2009-06-10
0.585988980832687,0.586692961823805,0.590835314329103,0.570346773098878,0.581200489655943,0.603037038744287,0.576166330565828,0.232888264230499,0.507087668996632,0.100048022139373,0.0933009270724771,2009-06-11
0.585237616635718,0.584596097449158,0.598136683929838,0.598584577632765,0.607408615898961,0.508657251528207,0.626648166394191,0.233450456781448,0.505807352150614,0.104953083808321,0.110708204884287,2009-06-12
0.553363591301128,0.557067574920499,0.534777311665623,0.534565434181908,0.584593595494038,0.479541428509394,0.509932427769103,0.270836261419536,0.502004900969299,0.0631399066794073,0.130256987294354,2009-06-15
0.526260856377739,0.51989629271793,0.510847482653789,0.529258835175784,0.547576272302723,0.448084645469122,0.464353780119521,0.297118763176388,0.500719292390627,0.061948766253062,0.122573492834413,2009-06-16
0.517003197914698,0.528872966308276,0.474519520161528,0.460065161636182,0.506611474358124,0.450651902991573,0.304310564142067,0.28109627547435,0.49940914240093,0.077157753119116,0.110077309375972,2009-06-17
0.499057154848775,0.524475679287273,0.488782650663405,0.497988253890935,0.482850849313926,0.439562127625934,0.436800811238147,0.259873506676037,0.498065163609067,0.06854476100102,0.0947140675913682,2009-06-18
0.50211300261318,0.499925687027408,0.469604567991259,0.479012347928869,0.514405816307502,0.473041846568715,0.42092406733499,0.231201686577653,0.496678068623892,0.091253618931394,0.078429398152937,2009-06-19
0.508757279207673,0.473228029759218,0.465832609036662,0.472856372735934,0.550056645713018,0.485080363720028,0.456533056496887,0.275895994378074,0.492165212597056,0.050810583068442,0.0430350434930937,2009-06-22
0.517822576752828,0.488652587599036,0.49719404250029,0.471133013953056,0.504315824965187,0.488252529424682,0.40151983893156,0.267603654251581,0.490512778927195,0.0448270964404894,0.0392443601480942,2009-06-23
0.514812194180906,0.489706748847971,0.45897619883638,0.453678574003188,0.524216719151275,0.486497376544717,0.383234453984357,0.246099789177793,0.488770792108302,0.0344493143934292,0.0386433567716005,2009-06-24
0.473988841849294,0.488165535574274,0.472994813929815,0.46908599830766,0.461269485334487,0.39762338882794,0.391874022752629,0.208292340126493,0.486929964749233,0.0337399339817157,0.0403691411662753,2009-06-25
0.467744547487455,0.473328300699789,0.449642601626898,0.440382807449659,0.458463979428103,0.420914869617742,0.337878179595813,0.202248770203795,0.484981009458845,0.0434982458990164,0.0435588211347812,2009-06-26
0.463520151828261,0.470948295024254,0.445891570181326,0.42833819150609,0.412632320407144,0.416068319879693,0.277542096375661,0.194096978215039,0.478392502088324,0.0879138914708627,0.0534868933968449,2009-06-29
0.44969268611963,0.462291986953242,0.430307055916435,0.421199088153721,0.392285387683924,0.412778585441158,0.296304521039744,0.208151791988756,0.475918161161218,0.0422915688330838,0.0553352998958375,2009-06-30
0.45058566355096,0.476559672837959,0.445810960506143,0.418264411603401,0.412075356192449,0.403228854579938,0.279579994492215,0.206324666198173,0.473289255347072,0.0237359067698288,0.0567881116251795,2009-07-01
0.44386910870457,0.474349212231127,0.429731481968558,0.409135445396261,0.437417619267439,0.393666277296302,0.32095688140302,0.230639494026704,0.470500263879488,0.0569784736032113,0.0582099217091362,2009-07-02
0.444082953809367,0.441094545188968,0.428404910559141,0.420115226550306,0.415307626745418,0.397629359300518,0.390374375718868,0.230639494026704,0.467560732491044,0.0710244505915293,0.0599653232719728,2009-07-03
0.487985644183464,0.460861452507504,0.452541742596694,0.433442210299492,0.459495127719335,0.40930258248963,0.351684099587684,0.245397048489108,0.457972022373803,0.0821236843026647,0.0707043632109717,2009-07-06
0.45425001215454,0.461866245390568,0.425315350588287,0.426287894902665,0.425964030563845,0.414761176989633,0.351123712082604,0.271398453970485,0.454563454875167,0.0173001293784453,0.0762175478738754,2009-07-07
0.432780205928497,0.442890464997779,0.414718235564252,0.408179896984021,0.39506038707097,0.418429418628648,0.28947000664471,0.277723120168658,0.451070909242293,0.0223530026714639,0.0817915512516616,2009-07-08
0.443166936738021,0.463307003182045,0.42014854239777,0.420293335851885,0.422973209665108,0.415282583745488,0.343570191313414,0.256359803232607,0.447507697832506,0.0114753831776338,0.0867430972759336,2009-07-09
0.413167373647376,0.417638472922052,0.39357880670697,0.370578399207078,0.400472221685579,0.344618996013278,0.262400906638344,0.245678144764582,0.443887133003131,0.0326755024406769,0.0903889098782948,2009-07-10
0.441047683707967,0.443020819489362,0.404903249110263,0.386199008259392,0.378657960562724,0.344633196761074,0.231934685822098,0.207589599437807,0.432814441570717,0.0371709439538391,0.0869190629949932,2009-07-13
0.421127488976918,0.417090111836311,0.390068035995218,0.385305226867356,0.406657108189712,0.360239865122291,0.292000391483493,0.189458889669712,0.42909758663623,0.0328497543592104,0.0803283169010688,2009-07-14
0.423648409462258,0.435925819304599,0.40703064320404,0.405703390578067,0.393791459287103,0.367943563240231,0.349982881349651,0.201686577652846,0.425389940068777,0.0377915392862729,0.0721339753438061,2009-07-15
0.388439551653451,0.412476354029174,0.390641031196988,0.348517538734178,0.359983855552692,0.356751259396351,0.290415891316815,0.195080815179199,0.421704814225681,0.0629332373571431,0.0632120214050862,2009-07-16
0.375946409045804,0.393831224987995,0.368526206746691,0.351368550919127,0.34385670248125,0.278822764881958,0.285488943704167,0.179901616303584,0.418055521464267,0.0450569901411831,0.0544384381667904,2009-07-17
0.372573202002143,0.396186838579413,0.354136027526091,0.346335082415446,0.341883613746326,0.291088220793252,0.244935961222996,0.180744905130007,0.407455765243359,0.0536515809158725,0.0375467178754533,2009-07-20
0.351379190515037,0.366811545949615,0.351869407908854,0.318582363304787,0.303239349327877,0.261958163818173,0.21191421219828,0.173295853829937,0.404082928381916,0.0554363470582158,0.0365792690730197,2009-07-21
0.37870438521834,0.359886864226033,0.347675948357283,0.331460860560006,0.340375866076833,0.283455808592831,0.255684241779946,0.16767392832045,0.400812486388776,0.0926989662082919,0.0374877992067366,2009-07-22
0.377018698791878,0.40069189503037,0.372020560423208,0.363853671998992,0.34341293096366,0.286780887152903,0.256187512045467,0.167111735769501,0.397657751621264,0.0989931535273377,0.0398221377716454,2009-07-23
0.389893331450592,0.411176600566552,0.372716466400765,0.362300760581694,0.350289457977783,0.343398791392937,0.281726323121322,0.162333099086437,0.394632036436704,0.131695686993215,0.0431321142627874,2009-07-24
0.370556625004499,0.366932095328258,0.347290644425747,0.367213804231029,0.347384332078327,0.307531749145079,0.334070458829252,0.179058327477161,0.386462131953983,0.142622098320195,0.0544969848700568,2009-07-27
0.388326762751317,0.396072818058101,0.364766996570615,0.341587243799308,0.337907377963484,0.301085422866486,0.258119069930677,0.189318341531975,0.384085618674476,0.147722248279402,0.0577875383987583,2009-07-28
0.370831594334699,0.368776354727117,0.368426220835394,0.352729434385447,0.349207976978713,0.295542842418737,0.260877916625309,0.197751229796205,0.381904686764543,0.124241311939773,0.0607967008412647,2009-07-29
0.369391060003964,0.383704906174766,0.36589436807585,0.354140725510383,0.343247513266683,0.308126038954695,0.282092880549158,0.194799718903724,0.379932648581508,0.141015739035113,0.0635712134488,2009-07-30
0.393575137556428,0.389922185802962,0.368514179689291,0.387948021429656,0.371936769798127,0.294684357685989,0.30006246775531,0.202108222066058,0.378182816482696,0.120998458956993,0.066157817472588,2009-07-31
0.351182556807243,0.392155825293779,0.354027021615456,0.337994778490656,0.330223878319493,0.306109040251022,0.26721735386317,0.197048489107519,0.374364724451059,0.120025747066739,0.0732058721598399,2009-08-03
0.344105488959173,0.358194828343693,0.342518634477382,0.3257336468592,0.317068108492739,0.291970804305987,0.234676984225141,0.187631763879129,0.373553820204653,0.133613942026539,0.0751462256038124,2009-08-04
0.32155898019095,0.330064161973346,0.325187321853404,0.320494494670735,0.304227920530068,0.281779759547778,0.289353384964337,0.187772312016866,0.372953033248085,0.208242162030303,0.0765117559937602,2009-08-05
0.301523888261939,0.325622580686926,0.306394333834908,0.302961334492647,0.28257061881931,0.231347466049586,0.243832078962284,0.198594518622628,0.372549459078344,0.12889767201586,0.077038894217709,2009-08-06
0.305959740704802,0.313229720114338,0.309149070877419,0.293885246357923,0.30200166802621,0.26176411824481,0.219423342704708,0.185804638088545,0.372330193192419,0.162959771725081,0.0764640711636844,2009-08-07
0.28589279925127,0.286331476005646,0.303950292976345,0.28470638965787,0.266908448538812,0.219909758100125,0.264227834224762,0.1890372452565,0.372649200207429,0.0854247814978448,0.0656454634196855,2009-08-10
0.28585987517585,0.298469564429884,0.282089034770937,0.270698657389058,0.269681201324629,0.238206802216438,0.273089240891496,0.203092059030218,0.373038122426658,0.0821573882109433,0.059100345573639,2009-08-11
0.321980215548943,0.300943572395094,0.288475462773317,0.276710635110319,0.267612554157327,0.243858476392371,0.252096656403034,0.19550245959241,0.373546830414647,0.0987850608476572,0.0519752633576598,2009-08-12
0.312013505535394,0.302980918714899,0.281173639398645,0.286147552958151,0.279112807446088,0.240509172515644,0.2488649808431,0.185101897399859,0.374162419668386,0.0589552645383813,0.0449265688937299,2009-08-13
0.27660117274413,0.272134056106421,0.25627315297663,0.276858021169649,0.255974265389337,0.240249135839806,0.241565636120762,0.178917779339424,0.374871985684864,0.0661946420205882,0.0386106143038313,2009-08-14
0.276566757746041,0.272796963552169,0.252611184952474,0.251705381253798,0.272760289717696,0.244449868838208,0.275084938513358,0.229796205200281,0.377435499280617,0.043283208400218,0.0304269642721754,2009-08-17
0.286637863459213,0.293252623661999,0.254731188816397,0.246836614899113,0.248615783312335,0.232475566371121,0.20726219261505,0.205762473647224,0.378391927317938,0.0476916315856999,0.0322352633164506,2009-08-18
0.266392076208052,0.28540465028481,0.259879027838677,0.256225505931971,0.26124387774403,0.224938232245908,0.238877205041251,0.206886858749122,0.379377809602942,0.0379347079848104,0.03570910213306,2009-08-19
0.268305366586893,0.278306588912554,0.265103108321911,0.25997964167084,0.274386344623418,0.227040301715938,0.23261068658701,0.190442726633872,0.380380241632618,0.0584452876605778,0.0403303524881818,2009-08-20
0.253148968219455,0.246222739607904,0.225540325542788,0.244760605506471,0.240372581614851,0.211798042106771,0.202963703578783,0.189318341531975,0.381386318903955,0.0693166893015515,0.0455808861479945,2009-08-21
0.236943397832998,0.24147957069109,0.229009483710612,0.226555337906976,0.203425973489563,0.165493318887588,0.151591264267989,0.191145467322558,0.384297377137823,0.0965823743568725,0.0600151640754228,2009-08-24
0.240771596185044,0.24749511378392,0.231369668672808,0.222157686545196,0.210260980870896,0.193557468402954,0.1475612122037,0.18805340829234,0.385188990345694,0.0789714490975862,0.0632193648222022,2009-08-25
0.241338042272164,0.247761894123447,0.227895593359222,0.225865255019029,0.213003611351881,0.19157843960941,0.128526685301631,0.188475052705552,0.386019726280171,0.0535986074534548,0.0655213212012821,2009-08-26
0.244436047391621,0.244944336896246,0.238044461775276,0.227258782425475,0.233865146771247,0.203941242150333,0.181999464648665,0.184680252986648,0.386776680438242,0.120287034511502,0.0669324617271995,2009-08-27
0.235290792144806,0.237521513186359,0.229941458555421,0.226959290522441,0.217929175194385,0.195704117330103,0.163021804121751,0.185804638088545,0.387446948316897,0.0826166064206212,0.0674642149144914,2009-08-28
0.226549013674304,0.237562358155352,0.212620431481984,0.207052358627191,0.193026559447482,0.164741364398831,0.112784239515643,0.203373155305692,0.388808589246252,0.119979559624187,0.0639888991616199,2009-08-31
0.235587987955987,0.250648325776593,0.224868320373058,0.219056980789067,0.215399777176539,0.193661728247746,0.185258377801575,0.247505270555165,0.38900306697713,0.0912710365411836,0.0617576331412247,2009-09-01
0.250013153712833,0.259895461988704,0.228355504560517,0.230227617346635,0.232695041297713,0.209661457091754,0.167370307826661,0.243991567111736,0.389049616041208,0.0642950836276105,0.0598016852145077,2009-09-02
0.233825346528108,0.246941955803854,0.231686082977391,0.222907284983688,0.204073535571246,0.175140639048644,0.149442355528383,0.218692902319044,0.388951732573829,0.0611857901669482,0.0586812653258152,2009-09-03
0.242877473739041,0.238747870783143,0.241694844816978,0.234222983097512,0.231694709244963,0.192245073974883,0.210148092487043,0.192832044975404,0.388716192838011,0.0705594833463339,0.0589565834194934,2009-09-04
0.251957612888206,0.270420852535353,0.265591548505948,0.235565821616806,0.230331597088,0.190201548281932,0.158336484285993,0.192832044975404,0.38725139865007,0.0705594833463339,0.0735244407152982,2009-09-07
0.260127069334756,0.253112187380862,0.239066913691786,0.220595891932112,0.236527688726663,0.212152379096318,0.141837632011406,0.197891777933942,0.386532996470647,0.0628417971846824,0.0833424399215039,2009-09-08
0.270272680124367,0.266913461403813,0.246693085129827,0.238772853805491,0.237898187020815,0.215078842810116,0.187865808060258,0.17962052002811,0.385710819337862,0.0859810544224334,0.0945417349568093,2009-09-09
0.24081776934389,0.248275452164527,0.225430451876668,0.2093262560877,0.210286713242731,0.198255825536791,0.143990863025376,0.168798313422347,0.384791643514732,0.0453705099726043,0.10627478982806,2009-09-10
0.261667032623574,0.245492216643931,0.227831655617972,0.23161205970441,0.222990027991431,0.206665200880655,0.188917251367516,0.177231201686578,0.383782245264272,0.0591458705093977,0.1176940685421,2009-09-11
0.247929186939224,0.258147130049592,0.230436723886963,0.220668922671774,0.224030925361629,0.193140416668416,0.148118560252473,0.1731553056922,0.380280478579067,0.0464457462832729,0.141767820636284,2009-09-14
0.24970548985372,0.245665250152156,0.232630185962273,0.233761496164433,0.225357159958445,0.192137945516514,0.167522070705832,0.166971187631764,0.378977953249443,0.0984832012798091,0.144674164578047,2009-09-15
0.286871877100476,0.278163712857372,0.269338888674926,0.270165123430627,0.264538207128448,0.261236005581208,0.226871220791269,0.170765987350668,0.377619086807568,0.144334500114882,0.145116246319306,2009-09-16
0.237949291243976,0.240954325478019,0.217847388904094,0.202551413845436,0.218327554100014,0.202145178130622,0.15885550364918,0.170203794799719,0.376210655516457,0.100759366366794,0.143290126828145,2009-09-17
0.258305495343644,0.248054042091232,0.235412429455893,0.236221623294741,0.219657215614883,0.189122323284985,0.150543481016854,0.173998594518623,0.374759435639126,0.115169756310019,0.139391867072649,2009-09-18
0.230811487779383,0.228850861771031,0.210022704704099,0.206539556857623,0.217379407400378,0.176550938409284,0.163467302080439,0.175966268446943,0.370216807119969,0.0669406557126496,0.11730515615657,2009-09-21
0.235920135489276,0.233363313515467,0.223048761635865,0.229128019465679,0.228055404501734,0.192130810499479,0.194881398113027,0.1621925509487,0.368662195527916,0.151496814215697,0.107641046813596,2009-09-22
0.231141034359631,0.237762578560515,0.23642234605346,0.236303916659181,0.21443573161044,0.183907367882004,0.186385222805238,0.167955024595924,0.36709867666472,0.090021055942986,0.0978487051135941,2009-09-23
0.236468601225805,0.237714526636185,0.214148826911886,0.208372948917711,0.231475639295127,0.199364821139003,0.172229191646427,0.188475052705552,0.365533026793399,0.0398185622920916,0.088605993558089,2009-09-24
0.225443181638753,0.215821603195955,0.194018710115433,0.209733959802417,0.196199538169866,0.186824174208211,0.15768576622455,0.197751229796205,0.363972022176969,0.0526936763531808,0.0805907746486072,2009-09-25
0.227520762650416,0.222195077045073,0.21519342600655,0.214598916256741,0.203238553549692,0.184978708378669,0.146122150409936,0.187491215741391,0.359384642487175,0.0775191588768031,0.0704276870121883,2009-09-28
0.22532161652678,0.223949248626742,0.205096557332816,0.211905402699366,0.193526806520034,0.193605878428978,0.137531227206555,0.191848208011244,0.357909981520462,0.12440597028147,0.0722739811064495,2009-09-29
0.221790619718998,0.22042037520908,0.203286254148926,0.20149871018209,0.201548115759571,0.209290461365947,0.145707436871481,0.197751229796205,0.356473847123718,0.0663540580507698,0.0756049387618901,2009-09-30
0.216686852037534,0.228729121168154,0.204818036897018,0.203469327802413,0.206307199906131,0.16991212398533,0.177815804573911,0.235137034434294,0.355083015559958,0.119884571434982,0.0795323516837991,2009-10-01
0.213378228777939,0.215670088565948,0.209614904189774,0.211612044632286,0.217529143832788,0.186854904805097,0.183967840538241,0.240899508081518,0.353742714495383,0.121672699350309,0.0831680115774657,2009-10-02
0.225137669215559,0.226896694576291,0.213223239597156,0.222384014054808,0.216704339059187,0.201562030989353,0.182241849058895,0.215038650737878,0.350009132698887,0.0624580296354695,0.0837476688187724,2009-10-05
0.221344897009118,0.222375105660791,0.218719714244896,0.215682410583604,0.204698170515098,0.210403259361877,0.1752354140901,0.19901616303584,0.34885199483954,0.0449336635878203,0.0794711843904545,2009-10-06
0.220098097614067,0.234417656714658,0.216886437947136,0.217792794408844,0.214534774056873,0.176086079835873,0.183600420849043,0.184680252986648,0.347734359486807,0.0697371134610305,0.074125249582787,2009-10-07
0.208045829604895,0.207048038213533,0.190599018800941,0.192739962164512,0.198927167579374,0.168549950638113,0.131609096795638,0.177652846099789,0.346653711322809,0.0327957088532755,0.0686533281622828,2009-10-08
0.204250220236482,0.211657396642909,0.195494140639417,0.211891021300441,0.198470502477045,0.179671384961102,0.183965673657602,0.162754743499649,0.345607535029671,0.0455667636718042,0.0639988838954545,2009-10-09
0.203520810508908,0.209301247597561,0.202427165214417,0.210596228606586,0.209118788976664,0.165293069583637,0.189415494671878,0.16120871398454,0.342650684196636,0.0537176999315205,0.0640734170390906,2009-10-12
0.210456419973173,0.219232483939508,0.207624798807137,0.222269038061725,0.212620225572973,0.171703137289204,0.208025352099023,0.160927617709065,0.341717242208161,0.0363874364720134,0.0700120765506563,2009-10-13
0.217367827945427,0.214580900703987,0.212840785126069,0.230491451365163,0.224162822641564,0.189323077516785,0.211878716992083,0.159100491918482,0.340805695501157,0.0871116743769337,0.0778659163317114,2009-10-14
0.211172816049439,0.204523403829943,0.199595610803164,0.202316516535527,0.216471531819645,0.191452053625518,0.145246396625544,0.143078004216444,0.339913528757748,0.109753373130804,0.0867685922903936,2009-10-15
0.206416793164907,0.207937720627556,0.193657209236898,0.197844977962365,0.211893954927706,0.179866288604083,0.153630420967977,0.139002108222066,0.339038226660057,0.118422236403905,0.0958537603348406,2009-10-16
0.213383316999059,0.227463431490462,0.221657033384415,0.228090628977321,0.207652235976207,0.170973002454254,0.201128263622912,0.139845397048489,0.336488355062516,0.115062304871436,0.115754302438254,2009-10-19
0.212636953000201,0.227009011435908,0.207419843305131,0.217217263016948,0.218552089137709,0.177311182598235,0.183826437548504,0.131553056921996,0.335655358368922,0.140470680758109,0.118400682525892,2009-10-20
0.207894362972562,0.222974678053015,0.208724601246155,0.21957846378677,0.206202131026411,0.169427841742625,0.194078597575983,0.150105411103303,0.334826649731658,0.131475291947735,0.11946015072928,2009-10-21
0.211935942037461,0.229349543222262,0.212489303772259,0.202141842204253,0.198296900516184,0.183241391586745,0.166813610624218,0.128601546029515,0.333999713832849,0.12812078375919,0.119347521201203,2009-10-22
0.214454926600326,0.222641342485737,0.207466804563958,0.213122827094165,0.209437714722388,0.182704768240813,0.207599163008424,0.150808151791989,0.333172035354615,0.131762851139635,0.118477608094449,2009-10-23
0.215206015511441,0.242287655671433,0.222909637823012,0.226043211933384,0.219272823193708,0.186031022024992,0.232973849958293,0.179479971890372,0.330659391264599,0.139051436772677,0.115344184191859,2009-10-26
0.214353029226261,0.212919813027753,0.212750485496068,0.223821835931996,0.211963080187226,0.18873192898462,0.218645912516698,0.186788475052706,0.329803589289898,0.112793422974096,0.114696405831432,2009-10-27
0.210532474054254,0.210487403210842,0.211221225638318,0.219606194873672,0.219815693693464,0.178605425073627,0.194669567686469,0.230077301475755,0.328934468146385,0.110112559394114,0.11382791899885,2009-10-28
0.212437120401382,0.199815085254223,0.201202919853419,0.212182524612667,0.230895986062012,0.181895716463555,0.192437158926603,0.185804638088545,0.328049512516185,0.119855619920089,0.112384790018197,2009-10-29
0.237777875946023,0.239720268856211,0.229186519150541,0.223794231898973,0.244377696783963,0.227060838018706,0.200908133806084,0.26914968376669,0.327146207081421,0.100895413041744,0.110013085213556,2009-10-30
0.214108881774429,0.205648733891166,0.234174311127782,0.213661708062807,0.199905049762559,0.19930004907043,0.188685358374764,0.256359803232607,0.324301776182837,0.0723875608299084,0.0940129881343283,2009-11-02
0.219513035401938,0.225777387629489,0.224837842795337,0.219647011318418,0.217326127985674,0.201822419777596,0.180105356923052,0.242726633872101,0.323305080234162,0.0650384133302299,0.0859683065391605,2009-11-03
0.209569945633268,0.228033278860546,0.206465302117784,0.20991501027325,0.194026975418911,0.172305507236992,0.150501338057829,0.227406886858749,0.322286306834033,0.0465690441915924,0.0779350891940177,2009-11-04
0.216207539909824,0.235059466020464,0.224700076152477,0.222648850120971,0.201620829970824,0.183891061064938,0.202658898781509,0.195221363316936,0.321247365135823,0.0852807199717457,0.0709142566497825,2009-11-05
0.217818240884856,0.240751214630271,0.233065751743913,0.211396301356467,0.209007107083015,0.198527393080913,0.170268015432751,0.177793394237526,0.320190164292903,0.0744966689011916,0.0659067294573373,2009-11-06
0.22617360909047,0.246147990845759,0.242406673299522,0.234267047819664,0.209366053177572,0.194081422496355,0.20254693100189,0.16317638791286,0.316928098429599,0.0580376098109525,0.072519991804952,2009-11-09
0.217266196150689,0.232719725224057,0.223886694093287,0.215552094419119,0.192115874407612,0.185089746812269,0.178057030423278,0.158819395643008,0.315816952541555,0.0525324276042072,0.0824025356661865,2009-11-10
0.217833281208069,0.223283035601138,0.22413984025513,0.22537583702856,0.215418718719767,0.179793424463568,0.196935705586479,0.161630358397751,0.314697093275661,0.0647720680391727,0.0938646632982424,2009-11-11
0.214573491016895,0.209507205059313,0.221596530287117,0.220877922195398,0.215107640126881,0.184482289553407,0.220139439544702,0.178496134926212,0.313570429785286,0.0584538876014452,0.105188133084312,2009-11-12
0.22161801413878,0.208489043568151,0.240668220710477,0.240047098636634,0.21711209688557,0.187958357730129,0.240495833198689,0.166127898805341,0.312438871223804,0.0403315061737422,0.114654703407586,2009-11-13
0.207548529426561,0.20240596092229,0.191930397730088,0.208095065054396,0.20158112759135,0.2029116047131,0.192119437399936,0.159522136331694,0.309033916646427,0.0849826290198526,0.115498139998941,2009-11-16
0.212870616192763,0.217847716923409,0.200447529875798,0.221656675308561,0.221578093339774,0.203328635736056,0.214321084970565,0.152775825720309,0.307901869334231,0.0490540429154197,0.105727466267613,2009-11-17
0.202693459164103,0.196854932276569,0.213596935566685,0.215967083728413,0.210026274496165,0.17459756023132,0.221162548176523,0.14181307097681,0.306774472717785,0.0626905451059829,0.094719147786006,2009-11-18
0.213672852774777,0.213270266503873,0.211896416452373,0.236580288139104,0.223572562466408,0.206705327099233,0.258678008401073,0.155867884750527,0.305653635950462,0.0196473020598892,0.0853601743355882,2009-11-19
0.211557114521742,0.210196472084787,0.21881435225904,0.212666245447107,0.211346123863131,0.199581227336868,0.235694702049059,0.149683766690091,0.304541268185634,0.00744599576751685,0.0805375356978297,2009-11-20
0.206691786111048,0.212816644236923,0.202836515039474,0.218844195251515,0.208371124213293,0.202344816157971,0.214733908754819,0.135207308503162,0.301274070439831,0.019218366106828,0.120974563459293,2009-11-23
0.21157344193661,0.219236518161586,0.201327378384584,0.214458948453957,0.217605987805874,0.214605919533262,0.244572032016964,0.125509486999297,0.300214670218698,0.00164694444939905,0.154886420775484,2009-11-24
0.206533627995939,0.213576565213096,0.2105016980915,0.218164877868202,0.214177467789698,0.204557640982618,0.224935408893836,0.125650035137034,0.299173284766917,0.00380964995391648,0.19357400562074,2009-11-25
0.214777461054048,0.217491879869431,0.21887873402769,0.239722431943799,0.230361922745414,0.216185029930218,0.264025630561101,0.125650035137034,0.298151823237861,0.0127596923149905,0.232826529681059,2009-11-26
0.197258521859507,0.209009219125646,0.193490540216876,0.207250082615532,0.212541080394464,0.172303890950176,0.228765318729911,0.185523541813071,0.297152194784901,0.0158076417119623,0.268433204642441,2009-11-27
0.192924842784956,0.188497092891557,0.190093165602313,0.20412625453456,0.204972618865164,0.179728077064542,0.243642828962835,0.182290934645116,0.29430339941632,0.0497144669249001,0.312498263833242,2009-11-30
0.197468693422269,0.186098641621724,0.200034389524493,0.202029011434456,0.210911025321511,0.190546286593837,0.249736427641899,0.145888966971188,0.293410194801464,0.0452237432422027,0.300009743540919,2009-12-01
0.188432024390094,0.185266811678625,0.207601165907743,0.210662895997011,0.195747020297189,0.169387207555534,0.214464212049743,0.134645115952214,0.292548216663876,0.0600969407819179,0.27755757706318,2009-12-02
0.192404972032586,0.179418481144013,0.170219791741878,0.208875090807311,0.222847901884842,0.178395906463116,0.245680840689206,0.153478566408995,0.291718612328491,0.0724971119444139,0.24829904832779,2009-12-03
0.186197935029841,0.192461261893912,0.193897669870097,0.195500479413768,0.18455126614858,0.16719022184647,0.174373962371421,0.136472241742797,0.290922376754557,0.0642105811368237,0.215391441262511,2009-12-04
0.18290461989799,0.201692931818421,0.185758245745121,0.177087709054635,0.192684284177738,0.168497765002028,0.167367736574033,0.148418833450457,0.288743832193939,0.0761519564198175,0.125734654007601,2009-12-07
0.190140005860063,0.2134423796764,0.196278611631804,0.199793441301632,0.200502858507646,0.155827051858286,0.196111921625535,0.170765987350668,0.288091021258287,0.0575694373193375,0.105517225398776,2009-12-08
0.185464067646923,0.181399179058557,0.197370538923556,0.20226904880471,0.179960869534292,0.154190633061858,0.19766983666142,0.156289529163739,0.287476553880325,0.0851980241303493,0.0900891138103792,2009-12-09
0.187126575490274,0.202858475169714,0.195896618226268,0.203944603396136,0.187563332569342,0.161571373466586,0.199805824262685,0.151510892480675,0.286901425019301,0.0539117103591661,0.0789335910259245,2009-12-10
0.192752519231114,0.210922839831238,0.199217139220739,0.192711155021225,0.193743056047531,0.171962249622179,0.219327877880548,0.141250878425861,0.286366629634463,0.0772276202335614,0.0715339288289252,2009-12-11
