ticker,FRM_index,FRM_q50,FRM_q60,FRM_q70,FRM_q80,FRM_q90,FRM_iqr
2008-01-07,0.0364626956946061,0.0342936651098975,0.0365050017782403,0.0406189048314732,0.0445547189205594,0.05316249515305,0.00726342329510102
2008-01-08,0.0379091566352981,0.0343767551419837,0.0379497566702164,0.043540105236272,0.0476381007597029,0.0543530601752576,0.00825221421203425
2008-01-09,0.0383288095301718,0.0365659529525521,0.0398187027454,0.0436133562914024,0.0487581842750389,0.0564286872040965,0.00931852866653756
2008-01-10,0.038890310487778,0.0368885979353257,0.04087952389536,0.0452910158913835,0.0509431184837676,0.0567983112338631,0.00942543165205197
2008-01-11,0.0366610120177665,0.0338005184887929,0.0376123694962192,0.0409029505107591,0.0475148804202582,0.0558847786689229,0.00781666997304965
2008-01-14,0.0379159585118588,0.0342371918125921,0.038778804677851,0.0423139773127521,0.050363372608056,0.0574885399202093,0.00942996726610323
2008-01-15,0.0386603600492785,0.0358371240377236,0.0401222718593172,0.0469921654067117,0.0495855215727778,0.0547981583778943,0.0096022310708027
2008-01-16,0.0390432032751068,0.0354675452083436,0.038325367982695,0.0434336211104481,0.0513878504540083,0.0611202106259731,0.00899232023956578
2008-01-17,0.0390446148896932,0.0356611039709434,0.0392530951331585,0.0440663294307741,0.0495386885170735,0.0580959429311054,0.00792532786528947
2008-01-18,0.039798391419209,0.03698303181893,0.040756826061435,0.0466650043242971,0.0506324001143394,0.0580062880745702,0.009625584939007
2008-01-21,0.0439897243841517,0.0389159171557982,0.0414476437526813,0.0497913757925506,0.0574076902896718,0.0682465868975222,0.0107097359697302
2008-01-22,0.0443059687635269,0.0393499116414239,0.0430182677165132,0.0476061871528598,0.0568075453516506,0.0741303267283797,0.00877066860868842
2008-01-23,0.0452657391827817,0.0408489997099414,0.0430864811716443,0.0480187203172254,0.060028435519698,0.0694246455384016,0.00917798167696141
2008-01-24,0.0452316241422062,0.0412998196971048,0.046303228576141,0.0517609155167924,0.0578023436808369,0.0668978868228844,0.0101560836950763
2008-01-25,0.0459247288965931,0.0415518130374141,0.0462447115804334,0.0512151341609062,0.0580509837916906,0.0744919144784822,0.01135947440529
2008-01-28,0.0449326923980798,0.0395082183645833,0.0434497052902972,0.0483738392911835,0.0560903508585989,0.0718650423167421,0.00924741962748803
2008-01-29,0.0457602799243253,0.039409646098125,0.0439864333532351,0.0506555324094895,0.0618626087226179,0.0740084825825155,0.0101884602190916
2008-01-30,0.0456034863009126,0.0406752484007053,0.0436458813891202,0.050509522889593,0.0574697268032466,0.0706852578786356,0.0096655796688915
2008-01-31,0.0484363635195222,0.0439663704681437,0.0480635781279044,0.0546112833654458,0.0620038947029248,0.0710467912015558,0.0113126168987322
2008-02-01,0.0466076408700837,0.0421413890758023,0.0454518239016207,0.0508362922896476,0.0591974354656512,0.0670306069399036,0.00965726920994516
2008-02-04,0.0460640609298873,0.0420556161710124,0.0453728007904497,0.0522160528709901,0.0600388457778335,0.066238623259195,0.0109546933853444
2008-02-05,0.0500427302324845,0.0436019057220607,0.0519941263719982,0.0588991703864778,0.0662464438481496,0.0747664049658967,0.0138917863575673
2008-02-06,0.0494149671330983,0.04331831278151,0.048992048571135,0.0547309869391867,0.0628691579625875,0.0753898308256442,0.0107522479464236
2008-02-07,0.0470122703003229,0.0427396309588532,0.0467978264100922,0.0518044890775916,0.0561360235104071,0.0690344295548073,0.00930933404686092
2008-02-08,0.0479862250216677,0.0455280539230428,0.0475284731491465,0.0506375052091239,0.0582419693436999,0.0678167707906036,0.00865661429644421
2008-02-11,0.0470148435092699,0.0445893192572814,0.0460921453968996,0.0490998647120884,0.0593561028684497,0.0669876542771227,0.00994601565997484
2008-02-12,0.0490371355053919,0.045360760308799,0.0490954230278668,0.0516061069883074,0.0599634749209282,0.0712407244140944,0.00923065952499661
2008-02-13,0.0488864436001541,0.0451088567675988,0.0482315937290883,0.0535701464916498,0.0622648542427003,0.0724099789972164,0.00947716554725323
2008-02-14,0.0502990082834593,0.0446210697189696,0.0508917706120437,0.0581064548550116,0.0645725124543333,0.0781693351689573,0.0128316100652027
2008-02-15,0.0506076758584561,0.0467626028970271,0.0515473695089067,0.0550166593597156,0.0643441653601615,0.0757948646945446,0.0113315330049105
2008-02-18,0.0519390557415881,0.0472684663267368,0.0527368887843594,0.0580221980165747,0.0664477474681599,0.0769996950808068,0.0121876382534308
2008-02-19,0.050943437652393,0.0436618934411201,0.049544759955286,0.0548190661511906,0.0629215432792821,0.0783304286098688,0.0111717181073835
2008-02-20,0.0498826885827754,0.0444714585514949,0.051365492584345,0.0588652012481468,0.0650806759173246,0.0729483899689169,0.0125516712335898
2008-02-21,0.0489816147419141,0.0471183297638033,0.0514740528086808,0.0549487987636053,0.0621427501922624,0.0752958032382517,0.0113292740777855
2008-02-22,0.0497653722253188,0.0461345198329942,0.0492599196146951,0.055988342273187,0.0659483319400596,0.0732520638521111,0.0129384795295775
2008-02-25,0.0488224825901278,0.0452461312243741,0.0476335955598934,0.0559496386357194,0.0611626282007726,0.0690152381634872,0.0108708868335867
2008-02-26,0.0494885854631996,0.0455103387016826,0.050069776549886,0.055398897317516,0.0609982321877227,0.0727037805872242,0.010961832112642
2008-02-27,0.0489141419251565,0.0456206662939477,0.0494881072018849,0.0544430076851374,0.0619676600953203,0.075807630303391,0.0111058631096343
2008-02-28,0.051271998274093,0.0476542076966832,0.0514357597407952,0.0545859409241638,0.0632157662484188,0.0747636101829135,0.0102458140300564
2008-02-29,0.0505271440287677,0.0477779450185619,0.0509772327969047,0.0576683435451845,0.0639047453351627,0.0751105692922793,0.0119524401193509
2008-03-03,0.0506324461507539,0.0466058937625331,0.0506544879051896,0.0559574417100938,0.0637574761829164,0.0734032923956188,0.010484639356674
2008-03-04,0.0500496669867695,0.0446106230986633,0.0474820603860848,0.052257059867471,0.0636053466032823,0.0774499064969301,0.009735253815916
2008-03-05,0.0484624238954115,0.0436101430938325,0.048508143078755,0.0549184858653889,0.0615106072649724,0.0732052838522952,0.0113618708302825
2008-03-06,0.0489058410918013,0.0435365194081136,0.0484722624945869,0.0541171321177301,0.0617040407965664,0.0727905748315416,0.0106672084668172
2008-03-07,0.0491484926998304,0.0439379479813631,0.046331934314643,0.0522856475394361,0.0601662257605784,0.0725728615792787,0.00969378602641549
2008-03-10,0.0487705354467051,0.0442163838442076,0.0469364279063038,0.0543618768985458,0.0629816757313213,0.0727443900450734,0.0107389349834616
2008-03-11,0.0501076400093922,0.0470382317702683,0.0504954178213167,0.0558750311452069,0.0638125950014697,0.073951419987822,0.0113008786917547
2008-03-12,0.0495335505017186,0.0457399521379075,0.0501943276751467,0.0548475034488375,0.0608348149075752,0.0712846303023754,0.00983979460201991
2008-03-13,0.047695090769731,0.0445729142263469,0.0495940282739246,0.0550454532426669,0.0610653059683326,0.0673816171628793,0.0116840725345136
2008-03-14,0.0468248939249848,0.043578969332367,0.0470615801918515,0.0530003195886176,0.0588076111716748,0.0689304133781761,0.0101521396270471
2008-03-17,0.049482132215149,0.0448833557209786,0.0491350545930435,0.0556559593527668,0.0648707839911167,0.0776203532571007,0.0110639696953479
2008-03-18,0.0481160410559564,0.0429129206697805,0.0462398794418821,0.0508482583661,0.0613130179414335,0.0689328794025567,0.0103286978158924
2008-03-19,0.0508025444398904,0.0448458984790615,0.0519731454730859,0.0609751312214077,0.0682758254704704,0.0765684102885187,0.0144282564842972
2008-03-20,0.0501953979580209,0.0463930669116638,0.0515912562647748,0.0568002552913638,0.0658087241685233,0.0731578787618073,0.0125210911858983
2008-03-21,0.0500927248900049,0.0462221355282218,0.0515099567092681,0.0562045495175181,0.0634717583048388,0.0724108684313299,0.010811026381615
2008-03-24,0.0501003420006885,0.0461508414690394,0.0515099567092681,0.0561927781388116,0.0634717583048388,0.0724108684313299,0.0109168814276367
2008-03-25,0.0515235669844295,0.0478142626570192,0.0528448384550261,0.0576285863454034,0.0664254119127172,0.0751953684184741,0.0108632661240267
2008-03-26,0.0505974003975825,0.0480191013758562,0.0511367449184466,0.0550060858597987,0.0654516941264323,0.0744923739402219,0.00973559343151822
2008-03-27,0.0497179764665394,0.0469897859425832,0.0497920521328703,0.056009977430954,0.0608247769648474,0.0757696229357832,0.01008340850739
2008-03-28,0.0501144395551459,0.0469013742271144,0.0508751654147162,0.0568774147097393,0.0625256802210231,0.0710237955542446,0.0106229104404199
2008-03-31,0.0513910114140176,0.049227568903766,0.0551129427084849,0.0578055979576344,0.0625073333678573,0.0712763215762348,0.0107560257675349
2008-04-01,0.0525037716614875,0.0487307416893498,0.0539007159094397,0.0580397291943079,0.0656803744958427,0.0806890421700192,0.010377674122007
2008-04-02,0.0499777297275551,0.0452871994910482,0.0519115543894153,0.0564360302423619,0.0613160706752762,0.0740931795693365,0.0102573124965802
2008-04-03,0.0529708147353562,0.0485156356694491,0.0544785670074454,0.0594890236602642,0.064840620799231,0.0817235353797631,0.0110874292366849
2008-04-04,0.0507266975028971,0.0481372457772414,0.0514399375428923,0.0557711859368189,0.0608236555663088,0.0716267746723529,0.0110501333093683
2008-04-07,0.0506948499927772,0.0468944564776589,0.0504568026289196,0.0554413052234099,0.0612308498769522,0.0753546387308655,0.0101556416664094
2008-04-08,0.0520775691937067,0.0479870333812687,0.0498194382304062,0.0545551441932571,0.0610090712999154,0.0815530803820256,0.00963857629593418
2008-04-09,0.0513458013807736,0.0498761051008089,0.0527055548090855,0.0574338262207242,0.0620247154382208,0.0748931572853545,0.0115538378006379
2008-04-10,0.0517677729510288,0.0489511654362472,0.0531576763696358,0.0555487081011956,0.0640999794549427,0.0776671237315945,0.0112163135417815
2008-04-11,0.0515275072227468,0.0451901185457889,0.0522158500013278,0.0561496576509354,0.0658817195637141,0.0791060050719307,0.0118848276532569
2008-04-14,0.0519324483530603,0.0471411853773882,0.0512079977833872,0.0564754389908257,0.0667933325361654,0.0815501301598921,0.0117023775009126
2008-04-15,0.0536080317191306,0.047825894433044,0.0531347289456116,0.0578452848131451,0.0685119389100831,0.0830339488341355,0.0126992187903549
2008-04-16,0.0500187000632691,0.0462065873518299,0.0487634355721293,0.0527667641502779,0.0645611857677579,0.0796832265924204,0.0106660150452474
2008-04-17,0.0445284780848371,0.0426127199616629,0.0459346570655014,0.0502721070533512,0.0551266206133825,0.0624911925095476,0.00911463826261725
2008-04-18,0.0440001590531627,0.0399442255786797,0.0429590286024356,0.050308586552163,0.0580810420567984,0.0620276627795409,0.0119850309508582
2008-04-21,0.0437588463262456,0.0399639356601903,0.042069640421609,0.0487321922740587,0.0553100928234389,0.0621953327177676,0.00993766064177967
2008-04-22,0.042603934638754,0.0392603971716292,0.0432984573500631,0.0480722646950255,0.0521282453273592,0.0612900232505458,0.0103923957164316
2008-04-23,0.0423666801949869,0.0381889642414457,0.0434676965467943,0.0472639412009754,0.0527423288741561,0.0628406404875053,0.00858399144062669
2008-04-24,0.0430265750545019,0.03853699347266,0.0434505345411501,0.0468576666916366,0.0544698215833349,0.0654923968010534,0.0100321704285224
2008-04-25,0.0426627550835727,0.0394780697797024,0.0420908586933951,0.0476060451840358,0.0548107171125566,0.0622936722429893,0.00924823779306357
2008-04-28,0.0427876986406479,0.0387002916106025,0.0413985125412442,0.0479659063295837,0.0565038295200251,0.0645631432997525,0.0104646907590781
2008-04-29,0.0428892135410408,0.0394610071906273,0.0438919577483572,0.0471080437971258,0.0531358671600649,0.0592356076547865,0.0092397209134253
2008-04-30,0.0426052137087908,0.0380542995797008,0.0434694366142038,0.0472545392568603,0.0551505130703588,0.0615325730798167,0.0103954037959177
2008-05-01,0.0428289495457935,0.0392302379482495,0.0435501685560739,0.0483485981526971,0.0556143823588145,0.0607714866545016,0.00999862717426504
2008-05-02,0.0419853341783549,0.0388507402734553,0.0432819737424928,0.0486689492255547,0.0519368875277156,0.0594627654761645,0.00916420851328419
2008-05-05,0.041393289592727,0.0396478931490646,0.0428428327838904,0.0466250248142306,0.0533799124441053,0.0607657002296488,0.00848353531690021
2008-05-06,0.0411582884267668,0.0382782856923152,0.0422280608228317,0.0460585517225278,0.0524545217400258,0.0609738041331579,0.00768924078040966
2008-05-07,0.040430055444763,0.0381555801831018,0.0410174042400762,0.0439548349887552,0.0501501253805165,0.0597571179582038,0.0082322381255062
2008-05-08,0.0394422839929202,0.036502039006254,0.0399930490561394,0.0448633070099373,0.0480303140891371,0.0572239095567757,0.00757969989951222
2008-05-09,0.0391857293716181,0.0357467603970937,0.0397370270809896,0.0431274855871921,0.0457737330653172,0.0585703832753395,0.00718622356237426
2008-05-12,0.0383426162620972,0.0343871729099631,0.0381290582131171,0.0424635341479195,0.0487512606404113,0.0536152932967942,0.00826050822805756
2008-05-13,0.0387637073726695,0.0363126550489457,0.0402801137016527,0.0450158485407205,0.0483874512117812,0.0551753183156431,0.00810056596508687
2008-05-14,0.038761581161322,0.0362172469837934,0.0400250012808045,0.0439868593367629,0.0471442836473039,0.0541199600554987,0.00817626206592421
2008-05-15,0.0386754641757999,0.0360155381027558,0.0391621843782999,0.0437409063341486,0.0474795829857598,0.0531729035522613,0.00762817748750433
2008-05-16,0.0388057677253511,0.0356128190800463,0.0385158447777059,0.0425135324358614,0.047128229565888,0.054280513183584,0.00612153947777214
2008-05-19,0.0393581988223124,0.0364162143423932,0.0410755018069473,0.0447997926909829,0.0490675907504047,0.0534689582769781,0.00767228173226136
2008-05-20,0.038962066910719,0.0362405762036219,0.0387636398448307,0.0435671331965845,0.0473140431792111,0.0550721309043489,0.00728910221962254
2008-05-21,0.0381713024146646,0.0346069925614178,0.0377857002398097,0.0422747666042178,0.0458798800161523,0.0510164732737736,0.00673166762839981
2008-05-22,0.0391226554055437,0.0362473507029482,0.0395064587077992,0.043204382100161,0.0471706428778154,0.0527284406171576,0.00694455704442173
2008-05-23,0.0370138754812327,0.0340500649852549,0.0371389946039283,0.041674813461464,0.0446670617152504,0.0480744260962746,0.00676284526488491
2008-05-26,0.0378474615472028,0.0344696510740006,0.037401271043344,0.0417543298808508,0.0466120952657731,0.0532105567176192,0.00600429215363458
2008-05-27,0.0384970812134409,0.0367983439049908,0.0380820384145737,0.0430486140122604,0.0460567257078936,0.0534426651363982,0.0069516433993373
2008-05-28,0.0381413201502446,0.0356030976665119,0.0380645654090024,0.041539887361824,0.0480263843221685,0.0551215029422207,0.00668167024748809
2008-05-29,0.0373158828052399,0.0339556442838334,0.036703819138458,0.0398038080533936,0.0439087626369309,0.0548840297009986,0.00655315784166122
2008-05-30,0.0382216305741711,0.0364085030403084,0.0388835376867157,0.0421079496969939,0.0465177303993391,0.0556472126885087,0.00707316425059088
2008-06-02,0.037484768529337,0.0345851083751654,0.0373178237955574,0.0416349129496989,0.0457416226912451,0.0520018226123236,0.00666003790215331
2008-06-03,0.0372254889578391,0.0357846922424373,0.0375222703118201,0.0407084697598465,0.046012266088848,0.0526799053194027,0.00642515182433191
2008-06-04,0.0368023839852083,0.0333254572293746,0.0358665322962112,0.0409393684244743,0.0468779515257852,0.0549098513133148,0.00787581749960987
2008-06-05,0.0359239538096261,0.0343853560484094,0.0358068445791706,0.0401085456149389,0.0452547108591374,0.0486960570614136,0.00685588310489291
2008-06-06,0.0360968554712396,0.0335031094397916,0.0355577338424815,0.0408403172205061,0.0441373486300247,0.0479178977030221,0.00678337736201873
2008-06-09,0.0355729600382859,0.0341051741144463,0.0368502233921406,0.0395498805249408,0.0419889437223947,0.0471255890464998,0.00648091911724916
2008-06-10,0.036205341898243,0.0353430101990124,0.0372106261965977,0.0405388485463512,0.04246928636451,0.0481808258332229,0.00604863308664419
2008-06-11,0.036341184559296,0.0342124198715388,0.0385236080682679,0.0404659863737504,0.0448143056566995,0.0491789131701962,0.00718104367641503
2008-06-12,0.0351965154070434,0.0330007472793389,0.0354171900389428,0.0395246842606254,0.0435157498464666,0.0486808438504975,0.00708488916127046
2008-06-13,0.033631641505495,0.0317867564748363,0.0353035852487424,0.0370932976796843,0.0401787794366268,0.0461319448281044,0.00565945641266689
2008-06-16,0.0338797951891278,0.031333787625377,0.0341083829508087,0.0378017749121351,0.0411433485769314,0.0497318120773352,0.00695257368529126
2008-06-17,0.0336238192448686,0.0315586589509606,0.0343076562648615,0.0358614858526423,0.0400774712482858,0.0471951658458358,0.00555411469111211
2008-06-18,0.0334425991100099,0.0314410547681215,0.0348853472180531,0.0364136968192622,0.0406663660108864,0.0456078259974634,0.00543723983001963
2008-06-19,0.0329413738691635,0.0321051181453304,0.0338421711644873,0.0359873834301873,0.0384634343855337,0.0445691960793189,0.00559602273289665
2008-06-20,0.0333093134204921,0.031357690430768,0.0338533121363264,0.0364382679962872,0.0401302692933363,0.0457348201013738,0.00564269854344713
2008-06-23,0.0328671982505243,0.0310418222579936,0.0337716259413123,0.0363392556337871,0.0392964263999638,0.0450230949284191,0.00586742830839901
2008-06-24,0.0319533669854737,0.03019956776546,0.0325802917544858,0.0350410343504495,0.0391109564360822,0.0424558973223644,0.00565356302901855
2008-06-25,0.0333025485930227,0.0313850713619777,0.0341894463965746,0.0368094345653269,0.0408327908885009,0.0452926168839753,0.00514662349303808
2008-06-26,0.0349750626534366,0.0332961473623311,0.0358705877012038,0.0383003964448517,0.0412347182324758,0.0482383170858064,0.00634244214074862
2008-06-27,0.03366460970372,0.0310405552221416,0.0352058799361784,0.0370028704436868,0.0405453125858624,0.0463331583233165,0.00646583086011724
2008-06-30,0.0324946662508516,0.0296249878935115,0.0331821985759698,0.0360740589670387,0.0393654100012348,0.0473600492278819,0.00581915123724221
2008-07-01,0.0333666932586141,0.0305790449814319,0.0336214281769004,0.036308365735421,0.0403215668254645,0.0461991702108187,0.00590795972691347
2008-07-02,0.0341282167297683,0.0322516108027499,0.0340730095460671,0.0374826470363128,0.0417175568987269,0.0471872826081051,0.0064191454048532
2008-07-03,0.0347810534669213,0.0333533518332137,0.0355886198748329,0.0382903800001459,0.0404832514407966,0.0475962417042058,0.00551945859633484
2008-07-04,0.0347762082094525,0.033036620422448,0.0350264503225292,0.0374377691632115,0.0405488546368622,0.0495680109317541,0.0054166869862898
2008-07-07,0.0351689526321145,0.0337020781244248,0.0355880025303508,0.0375136483187662,0.0401690867936485,0.047768121976079,0.00561952766864207
2008-07-08,0.0346188868655657,0.0330022325893773,0.0344711177129151,0.0375939665541127,0.0421272234837139,0.0461467335994158,0.00581803568578837
2008-07-09,0.0355305143526014,0.0338036030515998,0.0367275301044845,0.0385751207317016,0.0425782125712375,0.0495762186472663,0.00530116348451501
2008-07-10,0.0380949183445404,0.03442063696319,0.0389106928558497,0.0421846123023406,0.0455077143359851,0.0540255051124843,0.00723230785725742
2008-07-11,0.0382061691924065,0.034445674431981,0.0378766342744679,0.0404471994218114,0.0452188327831354,0.0528796230482563,0.00679318907871346
2008-07-14,0.0373221123599898,0.0341688955414897,0.0369495103779137,0.0401434107570743,0.0446579792494374,0.0525793075917429,0.00621352065335734
2008-07-15,0.0381729201047269,0.0345434414383139,0.0370543213125013,0.0403368079522701,0.0463306642819956,0.0526608866728676,0.00561783422768896
2008-07-16,0.0389361755100599,0.0368304987336482,0.0391800687039942,0.0418450353275852,0.0486800768481836,0.0531771133829036,0.00689733119641613
2008-07-17,0.0408306656281324,0.0370601798772207,0.0414399364421135,0.0442922467802066,0.0469860108371168,0.0542584520808402,0.00648044092407201
2008-07-18,0.0416717969425102,0.0397044958289156,0.0425970143436235,0.0464213509542045,0.0511544381693831,0.0560233806046828,0.00896979429372942
2008-07-21,0.0414801168404142,0.0389183422511278,0.0427078776903785,0.0451727850141054,0.0483861987828411,0.0546065654443946,0.00727781648480032
2008-07-22,0.0410074777477239,0.0392292555578316,0.0413980946828631,0.0444827519627393,0.0476228689811292,0.0553150122793344,0.00745164718133095
2008-07-23,0.042314472988946,0.0388951496947245,0.0433675473496525,0.0461281454100077,0.0488566273314725,0.0577465389684967,0.00798555624452083
2008-07-24,0.0418132084355084,0.0385638210404145,0.0415585260671209,0.0456609842597912,0.0500201668442155,0.0575857433716105,0.00748592818773091
2008-07-25,0.0417028553347976,0.0372975443749325,0.041270214541311,0.0445202903710308,0.0530832545883341,0.0594426946531938,0.00792408943729819
2008-07-28,0.0414314426190541,0.039453707410757,0.0415491520782256,0.0434308533888767,0.0484500883044958,0.0545459131662661,0.00687561270792183
2008-07-29,0.0408937063662694,0.0368012716685223,0.0399491236304323,0.043548415957837,0.0485017822921516,0.0649931922600899,0.00690437078046739
2008-07-30,0.0419799211047158,0.0388603185217618,0.0422562137153137,0.0454902906095089,0.0532259070323505,0.0591839912650328,0.00850495072888296
2008-07-31,0.0408351895175821,0.036445036784736,0.038829229532599,0.0433316049226938,0.0506120982033964,0.0616836420448959,0.00745014557685775
2008-08-01,0.0422208003868248,0.0381293756004672,0.0403092716232221,0.0457129744926586,0.0531543650552153,0.0618943900050669,0.0083815093483947
2008-08-04,0.0416452886253613,0.0379004364459396,0.0402782088429479,0.0428881554035689,0.0474931543492505,0.062203269193234,0.00602647318037079
2008-08-05,0.043256172270268,0.0397253688052488,0.0422319403522622,0.044641688791253,0.0528342563353973,0.0640319930980371,0.00713334886992219
2008-08-06,0.0422084517028336,0.0388027172750509,0.0429480790905644,0.0452455724741076,0.0497597917756892,0.0602554056659099,0.00741750367192139
2008-08-07,0.0429687875047226,0.0396778194018328,0.0426080214136181,0.0456232010245922,0.0511772740915349,0.0622930491108662,0.00744971538287784
2008-08-08,0.0418285277629443,0.0376574217604866,0.0406699303679817,0.0449059655093265,0.050611322475754,0.0578199848783727,0.00831224158576753
2008-08-11,0.0449425212217721,0.0412905208745015,0.0433691531888098,0.0510259691808162,0.0558220335312004,0.0694712221502441,0.00970256521578206
2008-08-12,0.0434517788258351,0.0402883159370839,0.0426005128287362,0.0469788555991614,0.0525691682652621,0.0636355830125545,0.00862287910786039
2008-08-13,0.0439572090542002,0.0398887733812696,0.0433952936648738,0.0485259724860114,0.0536168132337341,0.0654719323329569,0.0084522469744112
2008-08-14,0.0450215674615493,0.0403707987367011,0.0421900591377518,0.0471882192062903,0.0575998112516603,0.0676426901016501,0.0100934612153512
2008-08-15,0.0445697958779049,0.0399236064058838,0.0434279486318639,0.0485633222817225,0.055077407178557,0.0678422160669355,0.00929252219510309
2008-08-18,0.0437737571544686,0.0394002731470436,0.0426347209076914,0.0493325854289297,0.0561002977668623,0.0639280478632622,0.00888958204470875
2008-08-19,0.0433552084138447,0.0386104143236307,0.0414576945799419,0.0460728692367391,0.0565500971131333,0.0663621008573012,0.00904225919809531
2008-08-20,0.0439760842072301,0.0386718637289353,0.0412789195499103,0.0456263185092606,0.0567855761486257,0.0708684704435474,0.00952380939484129
2008-08-21,0.0435268976223083,0.038899833351355,0.0423603621598258,0.047989902319321,0.0558630439794175,0.0661311890311419,0.00868097741455682
2008-08-22,0.0447765365657669,0.0399723051249583,0.0428283243381794,0.0487359849444533,0.0540327922807517,0.0702314884765551,0.0086890651699075
2008-08-25,0.0442340562153789,0.0405028607056648,0.04272990713747,0.0475273125868891,0.0541007099609833,0.0680600072958261,0.00870933853532756
2008-08-26,0.0437589327067687,0.0389038005624132,0.0415938701942712,0.0462428441263895,0.0552648403398684,0.0646808635460238,0.00795810045608151
2008-08-27,0.0438385995035723,0.0394269186907693,0.0429075956082002,0.0476346718631591,0.0537807363954118,0.0634704877130327,0.00824186467379255
2008-08-28,0.0450834126080514,0.0406060259365762,0.0442082110587299,0.0484768565489189,0.0558863453960906,0.0671660191173959,0.00984617886571064
2008-08-29,0.045617587835955,0.0412780941573021,0.0432241144239695,0.0495370321711031,0.0546404176015331,0.0708315724898282,0.00827108761186956
2008-09-01,0.0443702309426665,0.0397892328360552,0.0435075080546282,0.0484414916693057,0.0513995964095689,0.0632902303326267,0.00757575715307655
2008-09-02,0.0452920455929515,0.041152222839186,0.043352681073026,0.0478576691664519,0.0581328855498641,0.0679556906603308,0.00753759083899793
2008-09-03,0.0454993090921573,0.0409118380838307,0.0465722265141001,0.0491636558510666,0.0540075528249024,0.0695544172673657,0.00889533854714442
2008-09-04,0.0457093154316796,0.0412187946467896,0.0451957591358599,0.0483768611158982,0.0595272654213247,0.0718947958049907,0.00836584132710001
2008-09-05,0.0461894441465216,0.0404748477908947,0.0443108922476671,0.0487766875593316,0.0559810994675198,0.075093061217187,0.00740385953292321
2008-09-08,0.0463559002765929,0.0406924135884526,0.0429063145538496,0.0475871998426811,0.0571028987114035,0.0778191114611559,0.00783174002913386
2008-09-09,0.0463370839472112,0.0407036054117417,0.0437980259778762,0.0505542488932827,0.058753383076404,0.0761611565543303,0.0100959642673707
2008-09-10,0.0463305676571913,0.0410176440554495,0.0442046312154976,0.0500773028228907,0.0592403280059158,0.0706240465974825,0.0100429698537386
2008-09-11,0.046176979828608,0.0422554940163755,0.0435486174279212,0.0492435420903003,0.0571014513039168,0.0715749729299098,0.00926949458173387
2008-09-12,0.0471003158881962,0.0419396258386232,0.0475864421641432,0.0530220308399995,0.0591285632537236,0.0718660654632285,0.0102224150175165
2008-09-15,0.0462924786873102,0.0400666191746455,0.0445607176454814,0.0494354095967322,0.0584569593742922,0.0762994890262636,0.0105098665474738
2008-09-16,0.0476130631464004,0.0423569888374875,0.0481418108519849,0.0548066779607199,0.057414137965723,0.076534862385682,0.0111754007823006
2008-09-17,0.0492295699353999,0.0438747692758471,0.0492908011215052,0.0535345826154703,0.0607648937966649,0.0716421815689755,0.0100384319663506
2008-09-18,0.0489775475262395,0.0436444928959524,0.0462753054079574,0.0536323925815163,0.0608246390967768,0.0783114282773274,0.0110402689691593
2008-09-19,0.0508094923278032,0.0448868420910417,0.0473001426295889,0.0546892383568654,0.0652330821520259,0.0783921728853361,0.0111137636820861
2008-09-22,0.0503547877766566,0.0449360527205027,0.0471977340655429,0.0560069395205032,0.0637770400481249,0.0773655656231415,0.0110402097179552
2008-09-23,0.0510978528646044,0.0461191972598098,0.0508554661421915,0.0558565715493858,0.064517844794288,0.0756944492419759,0.00990601644129781
2008-09-24,0.0518386167253578,0.0472242790331754,0.0513037287877248,0.0550777362649096,0.0648305929310687,0.078852505050502,0.00955287386840748
2008-09-25,0.0510508071597,0.0451638256684284,0.0503406324499797,0.060687383181992,0.0652020489547017,0.0804091564932395,0.0133781055558229
2008-09-26,0.0497837665244048,0.0455306613685216,0.0502156768996654,0.0551243067327194,0.0618739874790336,0.0710651477758511,0.0113019097225238
2008-09-29,0.0527701767627132,0.0471486118002496,0.0529583179174166,0.057859751675882,0.0648999024217998,0.0778472285912397,0.0119851991074146
2008-09-30,0.0540619197429763,0.0516561003281409,0.0545825494670254,0.0583356178951138,0.0689218807969662,0.0815164850416794,0.0112730633962946
2008-10-01,0.0547358174774919,0.0496090638951263,0.0576379228752422,0.0622045553392446,0.0645916735039023,0.0769188635916389,0.0106663942733397
2008-10-02,0.056885432668687,0.0514733316275378,0.0555741735935747,0.0624071960500362,0.0718209414980402,0.0862744871327168,0.0122409948500553
2008-10-03,0.0561745432193766,0.0512029243692726,0.0560738376562206,0.0616620462172934,0.06956844413694,0.0867601736332403,0.0118013370784111
2008-10-06,0.0615032691039341,0.0573838117055507,0.0615651278767002,0.0658316181364631,0.0767470528430079,0.0918366030276151,0.0123013570398146
2008-10-07,0.0590366929185477,0.056327221284147,0.0619107802806424,0.0667259395904435,0.0725112122848925,0.08386032565577,0.0129195453894803
2008-10-08,0.0641448063657559,0.0578984401805747,0.064060295793175,0.0725896531781774,0.0817035460402301,0.092178728503698,0.0156084579657402
2008-10-09,0.0633423559208813,0.0558573350170189,0.0638631540655867,0.0726473557578796,0.0800463091068581,0.0912804455668154,0.014924303082695
2008-10-10,0.0731830461976469,0.0635074859851946,0.0663820364792365,0.0730810379854848,0.0929013819774871,0.123345312970295,0.0176497890317557
