ticker,FRM_index,FRM_q50,FRM_q60,FRM_q70,FRM_q80,FRM_q90,FRM_iqr
2008-01-07,0.0436760645735159,0.0424687763049572,0.0453112354369498,0.0492948641129877,0.055251020247554,0.0659944359322579,0.0103142470622734
2008-01-08,0.0440806845729557,0.0392389620572696,0.0431462677315676,0.0511265278785905,0.0571893396630979,0.0682759099788459,0.0108924013342999
2008-01-09,0.0456618179448561,0.0402196531848345,0.0483500418713083,0.0520464004017571,0.0565882264746644,0.0715936498077617,0.0108649243816883
2008-01-10,0.0446301596161409,0.0413395398040157,0.044953330187419,0.0494386426022215,0.0563105054171119,0.0675654644157467,0.0108686567956175
2008-01-11,0.0448398015191088,0.0404327665160513,0.047577086460875,0.0511442384100348,0.0588451873513871,0.0683227169874878,0.0111222167862004
2008-01-14,0.0466380529338924,0.0418744559237483,0.0469404186790658,0.0523389270853892,0.0620861413921599,0.0748022077305692,0.0125900842287974
2008-01-15,0.0460720430999147,0.0424624062737683,0.0470829886416456,0.0523578091200706,0.0556844981297466,0.0691503374662967,0.0102441710820874
2008-01-16,0.0464838540612499,0.0419110018121625,0.0478460562787235,0.0507629455616924,0.0595155631223687,0.0708002235075593,0.0118826440987131
2008-01-17,0.0467390469013675,0.0430251247148702,0.0470359586339424,0.0524799872726881,0.0569009004293145,0.0705417506307378,0.010795707788489
2008-01-18,0.0469123284371771,0.0436033804812197,0.0475585592085351,0.0537023177305836,0.0592004981781151,0.0701297654553685,0.0100225908089551
2008-01-21,0.0460412055574702,0.0424971298695164,0.0449611279202316,0.0505755797129916,0.0582596363869638,0.0711544379684745,0.00980503116225477
2008-01-22,0.046654483106973,0.0410100592863836,0.0476899581373131,0.0554000506856119,0.059864656732523,0.0666256251566581,0.0114972043574003
2008-01-23,0.0484773038108113,0.0454859312811283,0.0500501642983079,0.0548474243261489,0.061089722370817,0.0723032086993541,0.0115186942410317
2008-01-24,0.0479676492594388,0.0433010728653316,0.0494768724953712,0.0538996739824563,0.0631794534970908,0.070714053796511,0.0117670240508229
2008-01-25,0.0491302861061509,0.0454607477186089,0.050320095624881,0.0562388373891284,0.0657657686012481,0.0747682023898296,0.0118416510585337
2008-01-28,0.0482434036126166,0.0425273597654845,0.0477913826672935,0.0563235344625979,0.0600778816893499,0.072060170367197,0.0112173979902316
2008-01-29,0.0488520662730141,0.0433687892962207,0.0470571583974245,0.0525441985627889,0.0632334417392669,0.0762415233136594,0.0115628563794397
2008-01-30,0.048967098833253,0.0430001076582275,0.0486600543397708,0.0563260280933733,0.0651462241781319,0.0770796648804185,0.0113598619709945
2008-01-31,0.0490730327715655,0.0438833925383983,0.0514862560073806,0.0580552053757948,0.0662104463666074,0.0752884256386311,0.0136667349036758
2008-02-01,0.0480477717123714,0.042534301300213,0.0463310062869201,0.0540454178188104,0.0617196683564059,0.0772030442709606,0.010392174871279
2008-02-04,0.0475546047935966,0.0412676612895403,0.0456876336161588,0.0521820251274346,0.0634534149109482,0.0739943406036757,0.0122699805194889
2008-02-05,0.0491946116259722,0.0416212123147114,0.0476435630021783,0.0556450222421971,0.0657786470338629,0.0792889726177047,0.0123558896893676
2008-02-06,0.0498749754334924,0.0430060110784833,0.0481293366953876,0.0578871126131078,0.0705302769025603,0.0816767047176297,0.0140255562934353
2008-02-07,0.0492041573108236,0.0415161109765343,0.0481089256514008,0.0561194038961607,0.0672560493758923,0.078794910924947,0.0143072460588258
2008-02-08,0.0497596318525134,0.0424165920080798,0.0488920380428567,0.0613310873677948,0.0710905478156233,0.0775414787307656,0.0151511005550008
2008-02-11,0.0509371538706527,0.043656299582594,0.0536232486716311,0.0625690140141514,0.0695096689404571,0.0808533821593371,0.0157040697676879
2008-02-12,0.0506764094019338,0.0450328423330517,0.0516655838583218,0.0584760390823712,0.0682978514411329,0.0757814919292835,0.013643372000821
2008-02-13,0.0506569253929711,0.0451138217617961,0.0494391980268364,0.0580243943469381,0.06354888098278,0.0784838434077404,0.0120472771017322
2008-02-14,0.0476085870738658,0.0421154424975164,0.0452883125744342,0.0536768419478152,0.0597324422119819,0.0733298645617939,0.0108492632278069
2008-02-15,0.0478488867338239,0.0434997065939827,0.0479955470729021,0.0551557420879276,0.0607610457551937,0.075410006600969,0.00996652004238717
2008-02-18,0.047999689282203,0.0425692698137484,0.0466490393564983,0.0549002648094693,0.0625413019674032,0.0752351561900588,0.0114955402632235
2008-02-19,0.0480663285997152,0.0439059621075164,0.0471229192557503,0.0556534811958982,0.0588383575595306,0.0735102294634726,0.0115460807216297
2008-02-20,0.0473706858533114,0.0424550587693743,0.0462687184813937,0.052828553530681,0.0604732736005432,0.0719196392514485,0.0102173936898367
2008-02-21,0.0465784925667794,0.0410367196312709,0.0451465819692428,0.0515624361778776,0.0622416300419475,0.0726598335066856,0.0111871980981625
2008-02-22,0.0464305113487074,0.0408908235562508,0.0452531139678323,0.0524277613628869,0.0589761523358344,0.0743898068250762,0.0103788314170811
2008-02-25,0.046826719190987,0.0426038469753097,0.046487909741528,0.0547326020044117,0.0623724200548085,0.070649835490522,0.0109926689548308
2008-02-26,0.047869538617224,0.0438423549602969,0.0483026064328085,0.0546360199548236,0.0633444272533618,0.0741460299800944,0.0122015252599469
2008-02-27,0.0463708063813364,0.0428146348119172,0.0456717757089114,0.0508002263089186,0.0629611438477332,0.0696583438355818,0.0115328753632313
2008-02-28,0.0456587166318381,0.0428570988039388,0.0471658888692442,0.0508595470396423,0.0565415750764568,0.0674447479577692,0.0102078328976879
2008-02-29,0.0444615040100852,0.0427554697182168,0.0466647653190031,0.0497876784385924,0.0562334056651401,0.0661992459888166,0.0107404512923739
2008-03-03,0.0446195891823974,0.0435541386257392,0.0469567321449166,0.0503439663760848,0.0546951354498397,0.063612194799293,0.0092694251573101
2008-03-04,0.044452113110092,0.0396751505132897,0.0441344711678359,0.0497035266144073,0.057293056803597,0.0690896089551589,0.00930367864047391
2008-03-05,0.0456688335447996,0.0412803772899172,0.0467942723630297,0.049845288848952,0.0597085859486248,0.0669644691529537,0.0108257125205777
2008-03-06,0.0463014835805977,0.0441356642128321,0.0486711117922871,0.0557459296368713,0.0602174089755661,0.0642661864882811,0.0114028618189684
2008-03-07,0.0449304586480682,0.0436414382008773,0.0490927067883139,0.0515791015979894,0.0566389499836375,0.0636264906501686,0.00969128300374338
2008-03-10,0.0440422378306035,0.041228983249352,0.0448022069851383,0.0492612098249912,0.0582069972990041,0.0650389879758486,0.0106150565310544
2008-03-11,0.0459894055819356,0.0420648297442087,0.0481275297072733,0.0513523682729556,0.0575279617996962,0.0713335028646914,0.0109872075753121
2008-03-12,0.0466213740975374,0.0431017585631278,0.0513434825002778,0.0531436638626105,0.0589158640094266,0.066631573581943,0.0119642365822945
2008-03-13,0.048516592227279,0.0478325561002634,0.0514431446627937,0.0574910627289857,0.0610561795642032,0.0665935424389791,0.011403005210722
2008-03-14,0.0479007087330192,0.045200894864532,0.0494096028532717,0.0566938600081925,0.063320377377868,0.0721187618269099,0.0129472687668788
2008-03-17,0.0481834311767482,0.0454431401886319,0.0511676907859832,0.0547012722281361,0.0605927663570952,0.072545471432352,0.0119837270812409
2008-03-18,0.0468832324241707,0.0424694315228882,0.0493680235456851,0.0540372526386975,0.0623555552627095,0.0690992390933447,0.0106253164887545
2008-03-19,0.0485343887753208,0.043723101587464,0.0504203421547312,0.0550709130381009,0.0602521378207729,0.0710142584770293,0.0111443555188899
2008-03-20,0.0502857723821022,0.0453257328035944,0.0515368989077845,0.0563969432451615,0.064974427526921,0.0769211731790029,0.0137822500113969
2008-03-21,0.0477085139365165,0.0447936842885402,0.0494782068252443,0.0537684976874916,0.0593806975286727,0.0706778069860432,0.0103180548287223
2008-03-24,0.0485479581542713,0.0446912691319287,0.0507273194476833,0.0554730976395557,0.0628161106716108,0.0685863290605263,0.0109851814516237
2008-03-25,0.0510804067488915,0.0474344857542937,0.0527813673885036,0.0577662777165268,0.0637939885123363,0.0758043094961001,0.0116374271151289
2008-03-26,0.0507557303759983,0.0496324777220532,0.0543998503332232,0.0574497053610646,0.0630625237862139,0.0695763222056224,0.012025073180457
2008-03-27,0.0492172165181774,0.0486307687011414,0.0520781811700226,0.0567637392803606,0.0612414523027747,0.0674411564852569,0.0110151371878911
2008-03-28,0.0478185672047252,0.0482404204396932,0.0507511367275861,0.0547365911540342,0.060558268444971,0.0652898703983752,0.010776363104251
2008-03-31,0.0491068592376051,0.0470700529719896,0.0521993746147046,0.0552969506782082,0.0606744771614592,0.0703273044332661,0.0107995320734355
2008-04-01,0.0507999599554851,0.0482379814201724,0.0538375279215516,0.0579658112601993,0.0637696097617766,0.0717902888512196,0.0118935307572268
2008-04-02,0.0500814474695825,0.0484379519707167,0.053064679950129,0.0581487207466844,0.0624832564841867,0.0736625764987352,0.0120104017127818
2008-04-03,0.0500112679511257,0.0456530539674376,0.0513530824732833,0.0569717450428979,0.0611366161947292,0.0749189181064016,0.0108784744437631
2008-04-04,0.0486367715139421,0.0441631813781646,0.0499410072663632,0.0542917693689433,0.0586710840384352,0.0677674804159956,0.00997006440022554
2008-04-07,0.0492503964339887,0.0465008710284391,0.0487939385557613,0.0555746616886966,0.0602210475059885,0.0705619425463785,0.00936749911525477
2008-04-08,0.0490114365967595,0.045838843275539,0.0486568112161567,0.0548944127595581,0.0615417127021188,0.072217665946611,0.010653296919508
2008-04-09,0.0479195313809013,0.0452668125739852,0.0502835433825681,0.0533630307833712,0.0588769802554981,0.0646726746894142,0.00982086856179005
2008-04-10,0.0481041673300579,0.0443486579481872,0.0479191819274097,0.0538777454008064,0.0599653642038347,0.0644976539807168,0.00998348714598765
2008-04-11,0.0483323086871328,0.0441485999850744,0.0509020365607667,0.0537358181974359,0.0585891331500785,0.0693996590926609,0.00839488588457173
2008-04-14,0.0460253430267953,0.0450700149807074,0.0471525410261782,0.0502057326324255,0.0560951572724374,0.0628878206079695,0.00852039184601797
2008-04-15,0.0467970010710335,0.0442936135259679,0.0479345315704057,0.0536765177803085,0.0585566434262762,0.0623790568330539,0.0108069628691508
2008-04-16,0.0464042241391636,0.044802391220331,0.0477611517134486,0.0533380028197149,0.0589956444547576,0.0652692396991935,0.0104228188295969
2008-04-17,0.0476783848122135,0.0452223721819268,0.0495023043169712,0.0544774611284403,0.0612341002897819,0.0728990681587089,0.0121060627670674
2008-04-18,0.047025207989393,0.0466270144900688,0.0514052888312952,0.0527133317038426,0.057383766148373,0.0641161837945429,0.00960826022749994
2008-04-21,0.0455337601682848,0.0448890387759909,0.0476663869440804,0.0518296848259476,0.0559437802463221,0.0652773289051792,0.00957772697231742
2008-04-22,0.0450333300018069,0.0405917439357004,0.0445395568743007,0.0522066167867137,0.0593766735313516,0.06736420586617,0.0117234440791985
2008-04-23,0.0461716242850951,0.0409308312533145,0.0494912984286614,0.0554852504259171,0.060299272500586,0.0672441643009788,0.0117766102636064
2008-04-24,0.0451498178800199,0.0409214900958467,0.0473051522614233,0.0526182767044569,0.0585272067953673,0.0665947082108609,0.011008314732455
2008-04-25,0.0468525903527276,0.0427438665178859,0.0495772936218266,0.0543338363951103,0.0584452375292685,0.0699238786050874,0.0109444008847865
2008-04-28,0.0446513650043083,0.0410940212432503,0.0440129359414771,0.0508908170386303,0.0578849771885522,0.0634577841717537,0.0110127369272737
2008-04-29,0.0441283186093955,0.0421165248123876,0.0455281497981294,0.0499669523069612,0.0544297520923965,0.0590323432081337,0.00844761961142937
2008-04-30,0.0453889357071092,0.0420554633179912,0.0465297420747311,0.0525882343934795,0.0573386756994716,0.0648437759653376,0.0101384797989346
2008-05-01,0.0454790955042983,0.0446243476409954,0.047197043275022,0.050046244214487,0.0565104448269758,0.0652029612474203,0.00906594335262537
2008-05-02,0.0467113768305852,0.0434225378274139,0.048046930647839,0.056428392599114,0.0595369389754293,0.0690113164788774,0.011187550108381
2008-05-05,0.0467795143547264,0.0443050840114276,0.0490224933561574,0.054068048333028,0.0571995911953465,0.0687157208368933,0.00999520509078884
2008-05-06,0.0465731934775425,0.0435254414957379,0.0479977817950048,0.0519604502966834,0.0562654603876524,0.0692225072107161,0.00920901674692916
2008-05-07,0.0461415799082737,0.0440953215493587,0.0475407256052884,0.0518937129680676,0.0572636494307389,0.0654652367605713,0.0102116224135191
2008-05-08,0.0464569555843033,0.0440675034674543,0.047179730060459,0.0528531243645436,0.0575655577872551,0.0660656946773888,0.00944933183721617
2008-05-09,0.0460132759829153,0.0433684349155345,0.046936864672136,0.0528130592324668,0.0588604038136074,0.0632802970105059,0.00995148860049671
2008-05-12,0.0459691448152386,0.0437262851602724,0.0471102372546385,0.0521253602619865,0.0580980454711687,0.0657570717693333,0.010148571601566
2008-05-13,0.0468385036582823,0.0444839615147018,0.0475055603555715,0.0525428025276171,0.0598388936486322,0.065596812326684,0.0110839961832942
2008-05-14,0.0470373529830218,0.0451926406360548,0.0483215513454027,0.0558748085697859,0.0598129055764266,0.0651038542022369,0.0109516029206768
2008-05-15,0.0477164068421262,0.0477392119020075,0.0512818209414312,0.0561341754177837,0.0590781277507594,0.0639278091221672,0.0110810334896814
2008-05-16,0.0474057528811202,0.0453954493433474,0.0485332346789706,0.0536916779400503,0.061832887182285,0.0679559988955625,0.0123821465710686
2008-05-19,0.0452401041524874,0.0436870908278258,0.0473959383503103,0.0506659254328249,0.0575222166099093,0.0645524210078971,0.0102447631163845
2008-05-20,0.0457554615049779,0.0428020410781482,0.04778120992758,0.0543184246825532,0.0592257482077804,0.0668383653796603,0.0113642933161485
2008-05-21,0.0448673466298389,0.0415123940645552,0.0453292792522242,0.05020308887442,0.0598857899191503,0.065817539318812,0.00959073581494693
2008-05-22,0.0454641392779307,0.0423496366398992,0.0460548777164889,0.0512978989969966,0.0581886991937342,0.066281258156852,0.0091212032024869
2008-05-23,0.0439065393337381,0.0405778372129935,0.0436063329382802,0.0504383331758761,0.0540998627021461,0.0615408209996154,0.0090149885442807
2008-05-26,0.0449665152826142,0.0413998318160591,0.0469042574207706,0.0517739184223752,0.0598769095430547,0.0648194036315468,0.0110769914974275
2008-05-27,0.0452332992434777,0.0419316208897,0.0453283303429968,0.0535202811650667,0.0577704972870293,0.0658146261892843,0.0102722545982628
2008-05-28,0.0446885688540624,0.0416459162549963,0.046786304137019,0.0526142842556577,0.0582105282386208,0.0636276983744213,0.0112588686467605
2008-05-29,0.0439778678473616,0.0411475833058589,0.0439361379574011,0.0503422227011324,0.0555437311546652,0.0639231906929984,0.0100928700630426
2008-05-30,0.0444157806146096,0.0418822857763781,0.0461621020130558,0.0499138130063817,0.0548770059197613,0.0661312836896698,0.00923085023458217
2008-06-02,0.0433137026958267,0.0406364288978481,0.0445339601005915,0.0483364297999476,0.0545881310854091,0.0632336448206158,0.0101216684170563
2008-06-03,0.0420304399394307,0.0386424241253874,0.04479158196167,0.048319274066525,0.0528179578532825,0.062880908388765,0.00921130384295582
2008-06-04,0.0416482045428927,0.0390754478782128,0.0412149214910864,0.046206761986476,0.0531193913369974,0.0589760518465403,0.00927107639119261
2008-06-05,0.043494966838801,0.0391015786574874,0.044853661573542,0.0517721786415613,0.0550713914341457,0.0648992418757451,0.0100815015811809
2008-06-06,0.0453468547023906,0.0422555700174246,0.0477365959613582,0.0519394852834916,0.0577687621863829,0.0667287209970263,0.00971638467766376
2008-06-09,0.0431127384398529,0.0401908197624838,0.0444714190288952,0.0484480575034939,0.0536390320680516,0.0627892043129758,0.00944981542116199
2008-06-10,0.0427613314247417,0.0397111819272017,0.0422718449643231,0.0481018640340826,0.0550738033291735,0.0603834481643903,0.0103841752236163
2008-06-11,0.0433157100784278,0.0404046654647914,0.0432739508641794,0.0476285060387226,0.0548358769306006,0.0640410733721731,0.00911247820278391
2008-06-12,0.0418683319044631,0.0386708744125905,0.0412626396283442,0.0475718548840491,0.0523843945807159,0.0605168681104925,0.00941561847997585
2008-06-13,0.0427237035827683,0.0387652135855221,0.0425459139634867,0.0454386155793558,0.05076788716038,0.0644780863129756,0.00735400484523815
2008-06-16,0.0413112552068713,0.0382670986025329,0.0412265853862769,0.0441750549966569,0.0541119738820287,0.0605531619331771,0.00853463923899438
2008-06-17,0.0401542643975747,0.0373604383104098,0.0392969641566355,0.0448009678559254,0.052520838225084,0.060620650367754,0.00862440674071681
2008-06-18,0.0406564094292362,0.0391925322389235,0.0407724285709546,0.0442504514670598,0.0501246744821247,0.0572077758848039,0.00758322643834319
2008-06-19,0.0406057045914169,0.0388702410780284,0.0414619026532752,0.0467183519574202,0.0497131632682772,0.0598051997325919,0.00909426930327605
2008-06-20,0.0403156816738591,0.0359185821612069,0.0406040993224932,0.0462482458459459,0.0517910330437287,0.0600485808222969,0.00952337499080315
2008-06-23,0.0396155196576068,0.0361962958065645,0.0402857550898764,0.0445794868028311,0.0505552408475678,0.0611559510132156,0.00837601764455111
2008-06-24,0.0387897111886669,0.0357590711450947,0.041622784430732,0.0456709729481264,0.0491799601741386,0.0589832385117568,0.0095088324104131
2008-06-25,0.0407945754769943,0.037335127966118,0.0432865924704754,0.0461314938187212,0.0519340579400456,0.06193192201866,0.00952170638944562
2008-06-26,0.0404137192511671,0.0377752418401044,0.0428372721651539,0.0461255870115712,0.0502540910607994,0.055286915261395,0.00863811575462649
2008-06-27,0.0400452302626917,0.0372700154118902,0.0401624975054293,0.0459186144889028,0.0527071929053039,0.0588931679974527,0.00922787506184407
2008-06-30,0.0396866888351253,0.0388794653700072,0.0415860073049844,0.0441520854395933,0.0480454134065403,0.0551823320597704,0.00800969878042355
2008-07-01,0.039473353884922,0.0368061379135356,0.0399918733141007,0.0420667753554672,0.0494191208216857,0.0558203345840056,0.00792311885336913
2008-07-02,0.0416808938024918,0.0397722717590178,0.0444474243770228,0.048453186939429,0.0549168927065393,0.0583391424509821,0.00994651446589877
2008-07-03,0.0426426135435075,0.0405409207818928,0.0454920163013021,0.0494771669967665,0.0538086437953243,0.0604190024686157,0.00916132993254988
2008-07-04,0.0407867116462702,0.0398113836403239,0.0435343691075106,0.0463724954193675,0.0505931687706152,0.0565132287614402,0.00852885742186941
2008-07-07,0.0420728681951559,0.0391578399002629,0.0427636310952536,0.0489803202460922,0.0556914388435035,0.0588816192357351,0.00998281925292487
2008-07-08,0.043541911549686,0.0402750008505782,0.0461639126090698,0.054246014197733,0.0577531092563267,0.0603838576799445,0.0115501766232386
2008-07-09,0.0451849641059794,0.0411414334620674,0.044354749209692,0.0500456177398568,0.0548958510606271,0.0703255400257696,0.00932965932392098
2008-07-10,0.0468336478340528,0.0418293578731026,0.0444149844534697,0.0514362761120071,0.058735613635363,0.0772315725882891,0.0102494003365002
2008-07-11,0.0473820491246995,0.0427854336313309,0.0470336882944274,0.0511289759761723,0.0623272142909755,0.0767075206860985,0.0114178523683633
2008-07-14,0.0450625413075895,0.0412910419172655,0.0441716931011285,0.0504059421322198,0.0599417843169825,0.0688285003781305,0.0109651013148714
2008-07-15,0.0455474797099855,0.0400542759309694,0.0432736894292019,0.0516603893139023,0.0582300865505541,0.0744154352336283,0.0111594384384522
2008-07-16,0.0485578107586794,0.0431198993020792,0.0453133900612326,0.0506897379005679,0.0613497382512266,0.0717462413347526,0.00908643966435002
2008-07-17,0.0480745106492017,0.0446829565782898,0.0474913592935839,0.0530760767856615,0.0600342110051758,0.0708021195266755,0.0106590939249285
2008-07-18,0.0502366783913312,0.0460761255708841,0.0507118757789934,0.0560698816517092,0.0627524225517685,0.0702641126817259,0.0112035892681418
2008-07-21,0.0483251716090587,0.0450873524313403,0.0482502048850307,0.0531425755696297,0.0599443172751154,0.0748901394737595,0.0103656905088786
2008-07-22,0.0480430873844178,0.0456156193672107,0.0493487595924271,0.0547373048729389,0.0610070874852531,0.0683438507723568,0.0108216479363642
2008-07-23,0.0487487583212074,0.0439932420097482,0.0474806839279139,0.0537806428571319,0.0598020507899336,0.0709221676657716,0.00960805978172519
2008-07-24,0.0486662946773211,0.0463565453520455,0.0507085836941428,0.0562452303429606,0.0594388823207948,0.0697053601907855,0.0108668079124356
2008-07-25,0.0499965533898066,0.0470688862360799,0.0520606233658194,0.0566034514963026,0.0605471835840709,0.0727529346629303,0.0109172994822687
2008-07-28,0.0495782010080971,0.0454109165629864,0.04992220742438,0.0569188088283388,0.0645634859030179,0.0734383502905912,0.0116967728058158
2008-07-29,0.0485573984374716,0.0452330045391979,0.0489438052455311,0.0556572452472088,0.0627234286261361,0.0741460801269499,0.012235585654457
2008-07-30,0.0498135646696008,0.045793741087836,0.0484257374641369,0.0543784608871099,0.0624752061513607,0.0761295842045468,0.0121193057618211
2008-07-31,0.0496961274794281,0.0469434757049881,0.0506492404804052,0.0556432666757579,0.068340590688896,0.0770126183624653,0.0117614091954121
2008-08-01,0.0496951177808964,0.0470369581702356,0.0516142209077768,0.0553382294376323,0.0630406680725049,0.0730711901950992,0.0114660175538383
2008-08-04,0.0493867151687777,0.0479305783113206,0.0503077620445342,0.0553521641859463,0.0618482273331547,0.0737243224766337,0.00937346882209113
2008-08-05,0.0501445347095755,0.0486557558822282,0.0540327445071328,0.0581141728100788,0.0620716506875821,0.0709090785660358,0.0110407617805075
2008-08-06,0.0498011746607511,0.0493053826054742,0.0551304005837347,0.0575428593417078,0.0627348338882055,0.0695004120209276,0.0122466560524418
2008-08-07,0.0509224400113537,0.0500643214862517,0.0539620085673883,0.0588514598815604,0.0608050456116796,0.0734091453524004,0.0116668587693394
2008-08-08,0.0529266868065384,0.0516683444436288,0.0547704994130393,0.0602058450872074,0.0631524989913765,0.077477799240961,0.0112602648871226
2008-08-11,0.053233457002082,0.0508156348415292,0.0566950876865034,0.0619628755758783,0.0663568296697167,0.0752408193637475,0.0122550713824822
2008-08-12,0.0521828828065546,0.04762692033883,0.0550423888593671,0.0608968602052727,0.0673243151345559,0.0764958621892354,0.0123248178110565
2008-08-13,0.0524625524343429,0.046985047043754,0.052523281246825,0.0600811667719367,0.0673090062689021,0.0762966754712137,0.0124392066056842
2008-08-14,0.0521841075811887,0.0486742934385926,0.0534566003729558,0.0604718165633283,0.0682717942720246,0.0796825661797862,0.0137214035008958
2008-08-15,0.0534784464060698,0.0493423051806148,0.0527211030138132,0.0606538828753824,0.0700505497059276,0.0834724903217066,0.0128413360748527
2008-08-18,0.0519338799906067,0.0481956576916583,0.054699465871069,0.0614313975883486,0.0683764207090436,0.0752378892299164,0.0133442521729845
2008-08-19,0.055438039324479,0.0551580363544887,0.0594775436278309,0.063648056786907,0.0700362126992957,0.0873328906746441,0.0137715119205786
2008-08-20,0.0536025022516457,0.0494904131482806,0.0553407833014383,0.0622963299918863,0.0684107563777566,0.0853508702500968,0.0135735003109358
2008-08-21,0.0533062621202457,0.048277845543859,0.0543035109777292,0.0591828357660762,0.0692181529288072,0.0827505454314873,0.0128098055503855
2008-08-22,0.0542824799248248,0.0504866098213529,0.0558229008600899,0.0619094562943812,0.071361486949616,0.0818654503772933,0.0142295215023792
2008-08-25,0.0528004486236624,0.0476048842354936,0.0557246536067599,0.0618661754357215,0.0693530445458103,0.0776735882391715,0.0134756742744504
2008-08-26,0.0545385563337624,0.0512015315189146,0.0549898363505308,0.0636928947762454,0.0677015437199335,0.0821038397823209,0.0135527468101378
2008-08-27,0.0549324438328918,0.0508587938352532,0.0540741429953207,0.0631160243979244,0.0692832618222966,0.0831701986341051,0.0120723616548795
2008-08-28,0.0560822771037475,0.0501926236915739,0.0572156438450497,0.0621758323405772,0.0725286701470996,0.0847601631316718,0.013632680058108
2008-08-29,0.0558622057263137,0.0502306656745023,0.0586778895210309,0.0673117058091495,0.0736498962658289,0.0831240776387307,0.0143320766132782
2008-09-01,0.0556163749490141,0.0494947122155846,0.056736391773988,0.0616123167047236,0.0707780223728994,0.0878358630927902,0.0118531387651298
2008-09-02,0.0579153398186886,0.054558084863175,0.0583716175316173,0.0649364847125718,0.0750742419421858,0.085390962460229,0.0135456753297734
2008-09-03,0.0553720152262439,0.0517759271945946,0.0547375807954936,0.059706229771612,0.0683157014883454,0.0813642763871183,0.0110060380851291
2008-09-04,0.0540684120080452,0.0513567484652341,0.0566115912363964,0.0612381663847552,0.0672400111627923,0.0785343379823725,0.0104585919459586
2008-09-05,0.056441414970283,0.0538391092674979,0.060721552480092,0.0643798452094054,0.0722760245558945,0.078421640512996,0.012344742765414
2008-09-08,0.0574641411707735,0.0589345321322352,0.0616827021963014,0.0642773486378491,0.0707062162550471,0.0816615096441161,0.0126138223457932
2008-09-09,0.0553425302702271,0.0537229457320455,0.057642866585715,0.0638299781040178,0.070388272791056,0.077478587415093,0.0124292581669924
2008-09-10,0.0543650125819803,0.0524061151873561,0.0568695941103044,0.0628931439789719,0.0671967965415882,0.0761510769051998,0.010968775984348
2008-09-11,0.0550895204703865,0.0513567049252033,0.0552654368286571,0.0640324442492376,0.0720049884096297,0.0790689588139902,0.0132661068566003
2008-09-12,0.0559790114818147,0.0530185262744335,0.0563008267323751,0.0620072545517883,0.0717659003217746,0.0843150347603937,0.0141195452491479
2008-09-15,0.05735176516938,0.0532651360706288,0.0587896594557707,0.0642383234273508,0.0740734470667605,0.0861505687381754,0.0138021998830816
2008-09-16,0.0591066913505047,0.0564879787348617,0.0607195667448188,0.0680893403760719,0.077870777784224,0.0882403375779826,0.0154155761051538
2008-09-17,0.0615062575184624,0.0580294769886729,0.0650602099672327,0.0723102376519195,0.0772669962274408,0.0854787045719798,0.0153028127706374
2008-09-18,0.0624533235060623,0.0600582399572537,0.0639073662326659,0.0696827287180246,0.0797313381732384,0.0951249992979373,0.0140059060505784
2008-09-19,0.0650529030039239,0.0608915499882314,0.0661530155342663,0.0745465726639778,0.0833791216973823,0.0997474121927442,0.0157209202400251
2008-09-22,0.068523359712562,0.0631688731500364,0.0709722565576713,0.0811439370525164,0.0875494918508151,0.109634782579859,0.0170006003123757
2008-09-23,0.0683129175092756,0.0662151748569103,0.0738652986828127,0.0808433860367237,0.0887880572915686,0.0974214946527504,0.0174795540000778
2008-09-24,0.0684293683272006,0.0651102298502766,0.0722880039818724,0.0804016523001848,0.0867396237553483,0.101492053629938,0.0170334070627794
2008-09-25,0.0711739132732832,0.0671159952134726,0.0756996908165819,0.0827385294495128,0.0901047228553908,0.104404434358116,0.0171168964469363
2008-09-26,0.069685111282386,0.0625090457274216,0.0730436504720023,0.0816615972159277,0.0881321003403571,0.101890598207731,0.0165525060045515
2008-09-29,0.0700698318630381,0.0651871631663409,0.0713682708515245,0.0785593033660552,0.0879661392344319,0.109754959009577,0.0155897742970649
2008-09-30,0.075317089985211,0.0715148698172023,0.0779638538573898,0.0837759486773599,0.0929750315184405,0.112580341334248,0.0153150105987234
2008-10-01,0.0747026936287441,0.070919142706908,0.0797583905939849,0.0852520912716496,0.0912633921962891,0.110251186832798,0.0156155226271796
2008-10-02,0.0771461394267594,0.0738956102854892,0.0794594683703462,0.0879476934467644,0.0945217930733249,0.118467182278962,0.0174893782824731
2008-10-03,0.0790560885948939,0.0715451242767671,0.0831718757898364,0.0916782934102307,0.105227525800586,0.116978208489594,0.0192346134992981
2008-10-06,0.0800950957468063,0.0730481368570607,0.0834739399927998,0.0892026086816248,0.10100192027235,0.119512565301961,0.0163371308801054
2008-10-07,0.0829930045306325,0.0785279687708141,0.0809557199889557,0.0887503383144576,0.102054165583506,0.121253810847354,0.0153854650753371
2008-10-08,0.0858424072756727,0.0787135070125198,0.087169808618417,0.0993840856292088,0.110766631916821,0.129499946955867,0.0206967018283216
2008-10-09,0.087296630642823,0.0791438197683766,0.0855648978103806,0.103018689085433,0.112317817866345,0.128291916116545,0.0209994932775202
2008-10-10,0.0880497801167776,0.082378749182355,0.0867265228921533,0.0969005588510219,0.113486494806232,0.138080619153453,0.0161613983505373
2008-10-13,0.0935174790632211,0.0886997822582291,0.0979940427547986,0.109462569174326,0.115735796048902,0.135569720842016,0.0223761438269189
