FRM_index,FRM_q50,FRM_q60,FRM_q70,FRM_q80,FRM_q90,FRM_iqr,VIX,SRISK,FT,GT,date
0.689803216876062,0.71735027624561,0.65433206881164,0.631338659556588,0.628978235524065,0.510725319357434,0.378769245794025,0.24427266338721,0.52904432253394,0.102478423196064,0.0985994422588625,2009-05-29
0.699490194311057,0.74064987872955,0.662606525411413,0.627179806467997,0.62944819443818,0.517234955651458,0.374982213934778,0.260014054813774,0.522627511953868,0.121098618552692,0.108705453520515,2009-06-01
0.682833777709645,0.740185895067862,0.675097468786998,0.646639137989826,0.629358374498114,0.536789959008759,0.426983747260456,0.25425158116655,0.520710307059407,0.111817904212132,0.108863948735913,2009-06-02
0.637692666065373,0.664471811839822,0.623408345479185,0.580999587280882,0.57842550163795,0.510172590926105,0.290723565414917,0.273787772312017,0.518898584229938,0.0756811482687487,0.107700918255461,2009-06-03
0.681675756104501,0.684169931282921,0.649458052898163,0.598383119267751,0.589745231795208,0.573783467518699,0.370238609604781,0.261981728742094,0.517183056074318,0.0880760221070855,0.105535784599791,2009-06-04
0.665303733749269,0.693862807248797,0.631209744808708,0.619627790928671,0.617280224664386,0.496713473152883,0.392279911573735,0.254111033028812,0.515554435201402,0.0766358865248514,0.102687970289537,2009-06-05
0.648023304212033,0.655201301968119,0.615733613677249,0.57283331977869,0.585367899295384,0.511437375444787,0.355194813469858,0.25621925509487,0.51109714236744,0.081924704841988,0.0931877247057904,2009-06-08
0.643163662131584,0.663374515377296,0.611192670316297,0.576651932080933,0.55703600701431,0.474201437888631,0.344570154245656,0.235137034434294,0.509723276713901,0.107132281460244,0.090418805460898,2009-06-09
0.617014384309337,0.640201704508012,0.597651409431606,0.568102884168502,0.527308403776485,0.51275287742521,0.318358425111435,0.2378074490513,0.508389881387346,0.0880760535774792,0.0879049909829364,2009-06-10
0.611558703609283,0.649562403788543,0.576269126188646,0.547855833557214,0.533131825955108,0.487587490510537,0.312299310825991,0.232888264230499,0.507087668996632,0.100048022139373,0.085636040201714,2009-06-11
0.618867253748832,0.628903888745751,0.594198415360832,0.568353316252356,0.575954673083506,0.489094005861903,0.350487490163799,0.233450456781448,0.505807352150614,0.104953083808321,0.0836017120470388,2009-06-12
0.60299969367225,0.611735291116675,0.558503545249829,0.510245364048104,0.529234105290069,0.510433204460546,0.263619232601659,0.270836261419536,0.502004900969299,0.0631399066794073,0.078806072899617,2009-06-15
0.59560226387807,0.621428686336979,0.563028459691414,0.529657483591591,0.519387115196886,0.460556039555464,0.26232113363473,0.297118763176388,0.500719292390627,0.061948766253062,0.077621966363871,2009-06-16
0.556449659219768,0.550215857732754,0.524118464094064,0.499904452977351,0.499296044692186,0.3950327906885,0.272984016639803,0.28109627547435,0.49940914240093,0.077157753119116,0.0766455202145542,2009-06-17
0.603916527844322,0.610551711353615,0.551498387256853,0.512116185940543,0.503052330375697,0.43152654476633,0.243723506419828,0.259873506676037,0.498065163609067,0.06854476100102,0.0758786149368952,2009-06-18
0.592911150270145,0.628846676750597,0.575442010132233,0.520448829185434,0.532928428200224,0.43460023830682,0.320952003561991,0.231201686577653,0.496678068623892,0.091253618931394,0.0753231310161225,2009-06-19
0.569975397337858,0.616407763892821,0.566902668636246,0.514274681296515,0.50647747638448,0.440927482309218,0.354543375159542,0.275895994378074,0.492165212597056,0.050810583068442,0.0749285776477989,2009-06-22
0.564287794512914,0.592332600971212,0.542185631611802,0.537016414448861,0.532571132091711,0.450473261661888,0.37932107808854,0.267603654251581,0.490512778927195,0.0448270964404894,0.0751295418095992,2009-06-23
0.554852365978829,0.571334185491951,0.540890672250723,0.502803461422795,0.490086398006039,0.449227477441186,0.324516205572871,0.246099789177793,0.488770792108302,0.0344493143934292,0.0753661145591302,2009-06-24
0.501882573352648,0.500056142886027,0.464323361125855,0.419657302683095,0.417396079053218,0.394559760229498,0.228739382442448,0.208292340126493,0.486929964749233,0.0337399339817157,0.0755475687839714,2009-06-25
0.480460417091212,0.510694083387998,0.481346674172422,0.436466141762538,0.443368111406773,0.357538758977067,0.275924161862005,0.202248770203795,0.484981009458845,0.0434982458990164,0.0755831773717021,2009-06-26
0.477188850056634,0.517890837668354,0.465024730965587,0.41979404175614,0.416811858960362,0.350268046225092,0.202658810447875,0.194096978215039,0.478392502088324,0.0879138914708627,0.0739829507008382,2009-06-29
0.518561144000708,0.507152740015072,0.474249638678719,0.46266366012828,0.496557597451204,0.414834593165653,0.334582864744019,0.208151791988756,0.475918161161218,0.0422915688330838,0.0730549532056082,2009-06-30
0.472965844045599,0.487576732369458,0.46908971141276,0.456450371042641,0.427934987144097,0.393567606125015,0.280544125863006,0.206324666198173,0.473289255347072,0.0237359067698288,0.0724309846649135,2009-07-01
0.462309102332298,0.467533377854545,0.4464660220275,0.421812518541694,0.425615005415946,0.349933861141629,0.270176000601643,0.230639494026704,0.470500263879488,0.0569784736032113,0.0724720730432079,2009-07-02
0.482956595466342,0.50054760009822,0.46513653801267,0.420036321619085,0.432513013809852,0.393183142031405,0.230773484698121,0.230639494026704,0.467560732491044,0.0710244505915293,0.0735392463049453,2009-07-03
0.494215169756586,0.500056575175121,0.464689344804967,0.42715183915238,0.449020047554045,0.401557145020204,0.213259500706005,0.245397048489108,0.457972022373803,0.0821236843026647,0.0863152658254091,2009-07-06
0.451864448487168,0.464016682025474,0.434518919151116,0.405814144574763,0.421444793280542,0.329524538485653,0.223752671453248,0.271398453970485,0.454563454875167,0.0173001293784453,0.0937510337958535,2009-07-07
0.460527385836663,0.469965436525408,0.426427045576218,0.415346969099492,0.422558559086355,0.357526630112262,0.237108967183086,0.277723120168658,0.451070909242293,0.0223530026714639,0.101710555952691,2009-07-08
0.466665556022152,0.466544706325283,0.447687864608743,0.41350122870854,0.400030399571746,0.379607458990562,0.22821311605212,0.256359803232607,0.447507697832506,0.0114753831776338,0.109401125000718,2009-07-09
0.455956292969616,0.456911258175232,0.461044642010621,0.434919572376877,0.437032833733847,0.379998778500436,0.289005671638694,0.245678144764582,0.443887133003131,0.0326755024406769,0.116030033644727,2009-07-10
0.445954167136708,0.458857675791208,0.421458058017247,0.399883039280999,0.410640742879615,0.378229108090534,0.237457881821753,0.207589599437807,0.432814441570717,0.0371709439538391,0.121877506066304,2009-07-13
0.435854464495875,0.446233042891065,0.40317632407181,0.397395273220565,0.407729239554043,0.347272939316382,0.259241055051038,0.189458889669712,0.42909758663623,0.0328497543592104,0.118137173202107,2009-07-14
0.447299783872592,0.486468301494168,0.442916398393908,0.407181750358443,0.415442454235429,0.359563828619355,0.258661342309966,0.201686577652846,0.425389940068777,0.0377915392862729,0.112465025846292,2009-07-15
0.408844744847537,0.416298103717263,0.407866498051682,0.389708972933522,0.378929432835295,0.321966997536695,0.292357537902377,0.195080815179199,0.421704814225681,0.0629332373571431,0.105615047897864,2009-07-16
0.422612204330405,0.437708090485179,0.417421884584536,0.384100932456244,0.394732069320185,0.334026475998182,0.22973967772288,0.179901616303584,0.418055521464267,0.0450569901411831,0.0983412232558314,2009-07-17
0.417190874890228,0.447032524685657,0.410824222825095,0.374235775457433,0.368541622618885,0.330913201566345,0.222571675253578,0.180744905130007,0.407455765243359,0.0536515809158725,0.0813473679708092,2009-07-20
0.387379379226105,0.402486876780444,0.370707257198466,0.355350649974371,0.348427959511547,0.295800353861576,0.195321063352596,0.173295853829937,0.404082928381916,0.0554363470582158,0.0787340142328962,2009-07-21
0.389382934885545,0.43553230368817,0.381791300580987,0.371000647382573,0.345965588061126,0.274137565922859,0.210894113914022,0.16767392832045,0.400812486388776,0.0926989662082919,0.0774370510480786,2009-07-22
0.406000775629478,0.450330288910784,0.421378198338846,0.376181924094461,0.373885198825947,0.296743508485781,0.191077366175302,0.167111735769501,0.397657751621264,0.0989931535273377,0.0771956211911966,2009-07-23
0.405654713185004,0.442326717769695,0.408347374280442,0.359047304017377,0.355293756527701,0.327918747878724,0.208147993059097,0.162333099086437,0.394632036436704,0.131695686993215,0.0777488674370901,2009-07-24
0.381372825498377,0.398947505657424,0.371932558658079,0.338174509294989,0.318605719891374,0.291672571899155,0.14104831094465,0.179058327477161,0.386462131953983,0.142622098320195,0.0816130844567737,2009-07-27
0.391053310327513,0.432843003006121,0.405260332461323,0.377845179078108,0.352539850906033,0.28194655366392,0.206807144510061,0.189318341531975,0.384085618674476,0.147722248279402,0.0830514202808177,2009-07-28
0.381120980131761,0.454111386904905,0.423898717198008,0.374601474612053,0.347285686294077,0.262277655829253,0.195354847940446,0.197751229796205,0.381904686764543,0.124241311939773,0.0845200730852341,2009-07-29
0.388176058471174,0.41346941761663,0.388600178585946,0.347211093272419,0.365588284857102,0.29042970536447,0.167741961624232,0.194799718903724,0.379932648581508,0.141015739035113,0.0860281491465613,2009-07-30
0.390083982248014,0.388942271942529,0.373958442309063,0.364703653247301,0.360360204028756,0.312018407833592,0.197680422017109,0.202108222066058,0.378182816482696,0.120998458956993,0.0875847547413377,2009-07-31
0.376246113724878,0.409623177998017,0.396664479341624,0.35695214893683,0.353175535016861,0.292214616313943,0.2191928795314,0.197048489107519,0.374364724451059,0.120025747066739,0.0926104016376915,2009-08-03
0.338676180862534,0.365611080244869,0.33954086640137,0.315608442020483,0.29668065536772,0.255332532089571,0.155725300101949,0.187631763879129,0.373553820204653,0.133613942026539,0.0942673191532694,2009-08-04
0.338639264876285,0.335968656664489,0.333669741115707,0.323567617723415,0.322413246052424,0.265315482871576,0.199265098530756,0.187772312016866,0.372953033248085,0.208242162030303,0.095701379336339,2009-08-05
0.36986282953334,0.380944912854123,0.352263845717176,0.319838044638962,0.329199712022795,0.275575880965717,0.16389604936781,0.198594518622628,0.372549459078344,0.12889767201586,0.0967632293391137,2009-08-06
0.392923003336272,0.395442879237951,0.372554000059992,0.364763798805489,0.356599401273408,0.300959058774566,0.243393371253489,0.185804638088545,0.372330193192419,0.162959771725081,0.0973035163138072,2009-08-07
0.346194884528631,0.364298045787975,0.339631328513054,0.303522628767417,0.313149923612736,0.266302611262866,0.145258317461016,0.1890372452565,0.372649200207429,0.0854247814978448,0.0943621160908038,2009-08-10
0.323850110424833,0.362820680497137,0.340601369068806,0.31052886003079,0.305560400816097,0.253469641840843,0.206686249991006,0.203092059030218,0.373038122426658,0.0821573882109433,0.0917471409701763,2009-08-11
0.327307165519469,0.342579576245306,0.306919114174753,0.303226696476789,0.287227218466798,0.254242141457924,0.19213833472932,0.19550245959241,0.373546830414647,0.0987850608476572,0.0885915845737372,2009-08-12
0.32585524193502,0.335247053961489,0.302367868565984,0.308706327273376,0.301702455747319,0.256472180291849,0.204394919165466,0.185101897399859,0.374162419668386,0.0589552645383813,0.0851099670493007,2009-08-13
0.331188299638363,0.350235914166073,0.325793836222841,0.303667935020222,0.291788724110919,0.236346063907016,0.172013055859694,0.178917779339424,0.374871985684864,0.0661946420205882,0.0815168085446811,2009-08-14
0.33509319317963,0.387204289048215,0.346786082427452,0.306796858292426,0.292418052908286,0.273899622845205,0.196845075791077,0.229796205200281,0.377435499280617,0.043283208400218,0.0721840089682503,2009-08-17
0.324219209073358,0.348753900261916,0.322711494341796,0.287681358933204,0.281916599357307,0.270989210473421,0.126080015368338,0.205762473647224,0.378391927317938,0.0476916315856999,0.0700849304037254,2009-08-18
0.321978389328292,0.337849468240973,0.30139423687476,0.277532571093636,0.298854093825809,0.271218987722853,0.117688489822656,0.206886858749122,0.379377809602942,0.0379347079848104,0.0685955556826898,2009-08-19
0.312422694863279,0.337699518850676,0.308339665459102,0.282004161396994,0.299847950259938,0.236539114815956,0.164972644852853,0.190442726633872,0.380380241632618,0.0584452876605778,0.0677547269952583,2009-08-20
0.334499034159281,0.360031000596299,0.333667289668527,0.313273950886661,0.314352635396778,0.245712056717649,0.18591996320538,0.189318341531975,0.381386318903955,0.0693166893015515,0.0676012865315457,2009-08-21
0.336031277508822,0.362809191293265,0.323718660111362,0.304625992038396,0.311022343625094,0.262771039044736,0.206625893323241,0.191145467322558,0.384297377137823,0.0965823743568725,0.0716167432813699,2009-08-24
0.323561181100789,0.363246777759201,0.326137470271341,0.300865903426072,0.304246638399729,0.238185661946851,0.189292896400501,0.18805340829234,0.385188990345694,0.0789714490975862,0.07434246589619,2009-08-25
0.348418355341839,0.365929561915494,0.34363570268605,0.314263724137887,0.318348782332621,0.272408424057418,0.195013747712442,0.188475052705552,0.386019726280171,0.0535986074534548,0.0775061104553193,2009-08-26
0.349082590787579,0.349527411447991,0.331594855796785,0.321039957585761,0.322355849690825,0.266346316863933,0.179285277564011,0.184680252986648,0.386776680438242,0.120287034511502,0.080924680533881,2009-08-27
0.348635389071955,0.371705350582992,0.33048053762582,0.317653899673681,0.331760849038074,0.259149231816864,0.197110656092318,0.185804638088545,0.387446948316897,0.0826166064206212,0.0844151797069983,2009-08-28
0.327208095914148,0.367475020834024,0.330606679536787,0.301480133234633,0.283106551335705,0.246941883433045,0.169908430812568,0.203373155305692,0.388808589246252,0.119979559624187,0.0935408646255937,2009-08-31
0.356230747445429,0.381425696659095,0.351306160076094,0.321565636100833,0.314788777564644,0.274910734696303,0.167662347846251,0.247505270555165,0.38900306697713,0.0912710365411836,0.0958571554929243,2009-09-01
0.342118090222368,0.39981066545076,0.347159771250058,0.300333170478723,0.305479133726129,0.234916546967657,0.170466342103722,0.243991567111736,0.389049616041208,0.0642950836276105,0.0979613182985871,2009-09-02
0.333442138038879,0.378425139958256,0.35603256088689,0.324840677010388,0.313163324109725,0.244357414918836,0.200499788877016,0.218692902319044,0.388951732573829,0.0611857901669482,0.0999858191017856,2009-09-03
0.335964155667213,0.37486929267509,0.350671053888567,0.321563984680762,0.31198010761105,0.256868110714961,0.207346985706557,0.192832044975404,0.388716192838011,0.0705594833463339,0.102063123961724,2009-09-04
0.340720988143078,0.357700142743899,0.34293374493648,0.312737419473483,0.2876172959663,0.284137798857226,0.182661864717892,0.192832044975404,0.38725139865007,0.0705594833463339,0.109841060121872,2009-09-07
0.331028384382792,0.349148053799093,0.338952347491793,0.307069869303035,0.292447916278018,0.293620329740616,0.206768545043748,0.197891777933942,0.386532996470647,0.0628417971846824,0.112785998335825,2009-09-08
0.316290998630187,0.318664201583493,0.286901416163901,0.279207950580509,0.305076147463512,0.251238268353189,0.19572109374183,0.17962052002811,0.385710819337862,0.0859810544224334,0.115300510676857,2009-09-09
0.342761137305103,0.363402910964861,0.335394603400064,0.311617556011342,0.31378530722414,0.287458290814659,0.206212676000647,0.168798313422347,0.384791643514732,0.0453705099726043,0.116944283091331,2009-09-10
0.343758778459723,0.364749782557825,0.33573381837244,0.326281075665589,0.321207759036253,0.277418192572677,0.222818275492006,0.177231201686578,0.383782245264272,0.0591458705093977,0.117277001525611,2009-09-11
0.316311934220288,0.33191774929362,0.329267892096055,0.305726825864788,0.303056756359222,0.264076657322938,0.203970960597283,0.1731553056922,0.380280478579067,0.0464457462832729,0.106241522497112,2009-09-14
0.303702835240387,0.315366513195108,0.299341014011894,0.27307035168039,0.273365887246155,0.234257836254786,0.145866298293029,0.166971187631764,0.378977953249443,0.0984832012798091,0.0985776950775276,2009-09-15
0.307959824590756,0.315732466879979,0.295357895762198,0.270272800529897,0.298369293735081,0.244707064006782,0.160765861166762,0.170765987350668,0.377619086807568,0.144334500114882,0.0902312044437481,2009-09-16
0.299423677347038,0.308235070701977,0.286651856252477,0.288709777859073,0.293265370445379,0.248176802629066,0.211937132478102,0.170203794799719,0.376210655516457,0.100759366366794,0.0821767170592261,2009-09-17
0.317227912978691,0.320238809893364,0.296946860184146,0.290154797767788,0.323629359203994,0.257847017533037,0.191423057738065,0.173998594518623,0.374759435639126,0.115169756310019,0.0753888993874146,2009-09-18
0.302326495779967,0.304472074202779,0.281780014839431,0.284466806868103,0.272581823972746,0.242246973823156,0.16037336909721,0.175966268446943,0.370216807119969,0.0669406557126496,0.0720226522459126,2009-09-21
0.307720493378158,0.303606181200819,0.295848460957567,0.264715551169402,0.287627009314568,0.246727543983405,0.202892282960774,0.1621925509487,0.368662195527916,0.151496814215697,0.0776018388014378,2009-09-22
0.299784045458357,0.316812373283745,0.298680025447657,0.277918768976365,0.278817953924879,0.24623862352754,0.172766621449688,0.167955024595924,0.36709867666472,0.090021055942986,0.0851273029445903,2009-09-23
0.29478433440939,0.303873287432198,0.27728760476723,0.284969823977831,0.284605870535198,0.231046133772936,0.196934898074991,0.188475052705552,0.365533026793399,0.0398185622920916,0.0934768489176487,2009-09-24
0.283050973150583,0.297830982954948,0.291756158581172,0.275027757402434,0.283128063753262,0.229996672520817,0.209594217395689,0.197751229796205,0.363972022176969,0.0526936763531808,0.101528280962892,2009-09-25
0.293589210670021,0.316208986328219,0.285439499500425,0.283740032226413,0.28009328648182,0.239538702846091,0.186059621247946,0.187491215741391,0.359384642487175,0.0775191588768031,0.112977423466884,2009-09-28
0.281178200070867,0.277879206777016,0.267594096074155,0.263394484086784,0.258733014969365,0.245783828991438,0.212340587440647,0.191848208011244,0.357909981520462,0.12440597028147,0.110752854810228,2009-09-29
0.272910230476759,0.272275792968217,0.25279268228711,0.249635914385585,0.269568288783442,0.231884375196016,0.212508854521524,0.197751229796205,0.356473847123718,0.0663540580507698,0.106285043585565,2009-09-30
0.286040166617616,0.306093401897795,0.302992447717303,0.279395125701367,0.271201875813533,0.236186010467753,0.185586220388296,0.235137034434294,0.355083015559958,0.119884571434982,0.100284719109381,2009-10-01
0.282366938200685,0.29732493874095,0.285975428568867,0.258924823839453,0.255352368686624,0.217842957473062,0.148361159379741,0.240899508081518,0.353742714495383,0.121672699350309,0.0934626106981617,2009-10-02
0.280435358998098,0.311211861936032,0.295147508365698,0.271616964198017,0.262497592436012,0.232652567620851,0.179022059248289,0.215038650737878,0.350009132698887,0.0624580296354695,0.075079120687366,2009-10-05
0.28823460744928,0.285580241000885,0.261440322732981,0.26529424608114,0.284946316178787,0.234033833334336,0.213166445987606,0.19901616303584,0.34885199483954,0.0449336635878203,0.0714208893783327,2009-10-06
0.302560150788407,0.302472467155969,0.30737556878275,0.288415916477282,0.276718970877919,0.239732694591845,0.22214081380113,0.184680252986648,0.347734359486807,0.0697371134610305,0.0693694687352046,2009-10-07
0.298561475961152,0.313213662955414,0.285082890009806,0.269725630572074,0.29197033386974,0.265927943528698,0.182411145188888,0.177652846099789,0.346653711322809,0.0327957088532755,0.0690730620837228,2009-10-08
0.310634241870887,0.338783736026576,0.308222776629441,0.302770119616736,0.309470633270401,0.247245613918676,0.204262566295403,0.162754743499649,0.345607535029671,0.0455667636718042,0.0706798727496281,2009-10-09
0.296953707488096,0.319737585762808,0.314760685730418,0.295873282779524,0.279643881763425,0.233394279566487,0.192796560640458,0.16120871398454,0.342650684196636,0.0537176999315205,0.0882064073723932,2009-10-12
0.279104708681979,0.28483447459691,0.27339830560492,0.257535138416374,0.26159357605254,0.222985627347617,0.157480037364467,0.160927617709065,0.341717242208161,0.0363874364720134,0.0975414788084773,2009-10-13
0.286367723381007,0.301555202768958,0.284866122286287,0.259493836833369,0.300086221724364,0.231329363753558,0.235646325875706,0.159100491918482,0.340805695501157,0.0871116743769337,0.107177969750461,2009-10-14
0.2918433891034,0.317776364754635,0.290031607750612,0.261836447100857,0.272187676143824,0.224561030360517,0.179893427631359,0.143078004216444,0.339913528757748,0.109753373130804,0.116092676303989,2009-10-15
0.285541927642276,0.299302718837702,0.284107511452441,0.273031543722825,0.263951187302813,0.244351941296838,0.1662610589409,0.139002108222066,0.339038226660057,0.118422236403905,0.123262394574707,2009-10-16
0.275336772690115,0.267644895827898,0.290268111156547,0.284299444656842,0.270154757342035,0.214891505750635,0.200973102500288,0.139845397048489,0.336488355062516,0.115062304871436,0.124492616390089,2009-10-19
0.266436443587952,0.281502639058498,0.264454263694226,0.270797653867037,0.267804169183763,0.205031670231355,0.236334445394791,0.131553056921996,0.335655358368922,0.140470680758109,0.117411592091541,2009-10-20
0.286168982662501,0.278305904939039,0.296409393693478,0.279512654505786,0.274987875603583,0.229249782527794,0.206072964667075,0.150105411103303,0.334826649731658,0.131475291947735,0.108545987762169,2009-10-21
0.286332940741338,0.290866475762768,0.28301855552558,0.265561465142952,0.261397282576611,0.231157088598881,0.192508953395898,0.128601546029515,0.333999713832849,0.12812078375919,0.0994108133695001,2009-10-22
0.273034037717595,0.271373682430255,0.264143688038487,0.264798891281838,0.270989432261532,0.221448786565321,0.226225791731934,0.150808151791989,0.333172035354615,0.131762851139635,0.091521078881061,2009-10-23
0.276450909958769,0.305084747965569,0.295196320519982,0.268428916726719,0.261904499215343,0.229036769769625,0.184697097588587,0.179479971890372,0.330659391264599,0.139051436772677,0.0899433176426959,2009-10-26
0.265809161947383,0.283104705534371,0.274853857729752,0.253727408635197,0.251487407165046,0.21151706327681,0.185366674843324,0.186788475052706,0.329803589289898,0.112793422974096,0.0984663643306078,2009-10-27
0.26907944205894,0.259043754270145,0.253688140315594,0.24506704277174,0.258089892104555,0.229922787631251,0.156324012458038,0.230077301475755,0.328934468146385,0.110112559394114,0.109434338276098,2009-10-28
0.27161686473132,0.2848444524832,0.268756330226176,0.245680157142768,0.253029773278015,0.216421251713235,0.165344521844402,0.185804638088545,0.328049512516185,0.119855619920089,0.121174468204551,2009-10-29
0.281607919749914,0.280891088594234,0.270178971357137,0.270632529554198,0.269525189907768,0.233219877809571,0.171609902903971,0.26914968376669,0.327146207081421,0.100895413041744,0.13201398284135,2009-10-30
0.267712228222077,0.278767057718845,0.260417887059149,0.25037711102789,0.248487475856572,0.215623166696756,0.169683564443229,0.256359803232607,0.324301776182837,0.0723875608299084,0.142950770459182,2009-11-02
0.27861221380162,0.304428791934006,0.282125486313103,0.269723769379881,0.258316869946032,0.235313924217168,0.188009632780378,0.242726633872101,0.323305080234162,0.0650384133302299,0.137307648607738,2009-11-03
0.270175409790976,0.274697457314206,0.307272586322887,0.269070577207978,0.274254293524584,0.222723327094274,0.205744951178953,0.227406886858749,0.322286306834033,0.0465690441915924,0.128995833533603,2009-11-04
0.264119602328538,0.282050235822133,0.258563970534349,0.248949189787423,0.241094341145466,0.231788106884463,0.177891069208003,0.195221363316936,0.321247365135823,0.0852807199717457,0.11964044318318,2009-11-05
0.264179641453914,0.264414471674868,0.255815866322887,0.259807629597331,0.248391714282567,0.20296234369221,0.15412258228055,0.177793394237526,0.320190164292903,0.0744966689011916,0.110866595502872,2009-11-06
0.25758592191061,0.266955009639783,0.253088870798612,0.241012725141915,0.234431068229998,0.198260880365216,0.150880197148373,0.16317638791286,0.316928098429599,0.0580376098109525,0.103755121280353,2009-11-09
0.261020936132922,0.282362605194389,0.268400126909433,0.262719323302119,0.248270297423828,0.220159585507406,0.190613253474535,0.158819395643008,0.315816952541555,0.0525324276042072,0.109846057080252,2009-11-10
0.262250096524179,0.270542894897004,0.267765791467204,0.258433440434879,0.255561870364035,0.220689788655287,0.194154454521883,0.161630358397751,0.314697093275661,0.0647720680391727,0.118279725286353,2009-11-11
0.253115821488419,0.278820137163832,0.254253136489536,0.241382435716383,0.230215424989362,0.212431949051261,0.199938807489304,0.178496134926212,0.313570429785286,0.0584538876014452,0.127499043847094,2009-11-12
0.251136670107174,0.263961699133083,0.244352295693066,0.229599256905359,0.244330240814736,0.198408730278815,0.166246542876647,0.166127898805341,0.312438871223804,0.0403315061737422,0.135946930710912,2009-11-13
0.258011604304289,0.284650132800651,0.25646833758252,0.246986925209716,0.231872510396484,0.198002603653224,0.150913525451777,0.159522136331694,0.309033916646427,0.0849826290198526,0.141712962276415,2009-11-16
0.244174467237856,0.26216456327031,0.265074338816946,0.239383024494825,0.226590121091705,0.184768956556466,0.15845865010905,0.152775825720309,0.307901869334231,0.0490540429154197,0.135856773535382,2009-11-17
0.241069503183135,0.246774081280262,0.228056869075275,0.222857308719411,0.211584778290279,0.218246229088066,0.159491826306592,0.14181307097681,0.306774472717785,0.0626905451059829,0.128905122894125,2009-11-18
0.228808550012776,0.24210806479541,0.225026483033947,0.208304848309548,0.211004836932179,0.185123806309927,0.143935853983369,0.155867884750527,0.305653635950462,0.0196473020598892,0.123031618328335,2009-11-19
0.229345007916867,0.254158155132648,0.236016454401419,0.20965789441399,0.206530657823703,0.177730359622482,0.135498904882998,0.149683766690091,0.304541268185634,0.00744599576751685,0.120409867813707,2009-11-20
0.231175116696996,0.245820440061854,0.220644801416354,0.22430013563046,0.21840854642908,0.18537210395323,0.150585485268253,0.135207308503162,0.301274070439831,0.019218366106828,0.152893517721116,2009-11-23
0.240424751978211,0.237688467164948,0.21375417770501,0.21135897573263,0.250568474006569,0.207904112638576,0.174593283647032,0.125509486999297,0.300214670218698,0.00164694444939905,0.178730944879884,2009-11-24
0.229764000814351,0.251730997279465,0.233405588580526,0.227814099464194,0.231018723159873,0.1820782115108,0.167784211097003,0.125650035137034,0.299173284766917,0.00380964995391648,0.207915734617123,2009-11-25
0.246600134277816,0.257367398640344,0.249609852811224,0.236511183126216,0.244885560059533,0.227578404049959,0.169835917560453,0.125650035137034,0.298151823237861,0.0127596923149905,0.23723527923295,2009-11-26
0.253994102008906,0.260883304718046,0.239475780784659,0.230258332342345,0.235561226220857,0.23048771943984,0.201697213224292,0.185523541813071,0.297152194784901,0.0158076417119623,0.263476971027481,2009-11-27
0.246866285040731,0.246974365863898,0.23602833691862,0.224679915226319,0.252869602875548,0.213164408071996,0.212207603483072,0.182290934645116,0.29430339941632,0.0497144669249001,0.292568787067121,2009-11-30
0.255598968096953,0.250052818898193,0.238574311476181,0.243256803864951,0.241689736287648,0.23005451243195,0.202076563889866,0.145888966971188,0.293410194801464,0.0452237432422027,0.281092532656275,2009-12-01
0.259672238341171,0.25244987578949,0.232198206786709,0.227269520577569,0.225497490551723,0.233029878770476,0.119105286662739,0.134645115952214,0.292548216663876,0.0600969407819179,0.261994601916679,2009-12-02
0.252749251757029,0.255167788312344,0.234940088120644,0.224492245449191,0.25462202023404,0.217980411422423,0.143707171363587,0.153478566408995,0.291718612328491,0.0724971119444139,0.237821994644432,2009-12-03
0.272395689616434,0.260223494459056,0.248288046620682,0.248350020920986,0.253438204180376,0.234587592317459,0.145228126896297,0.136472241742797,0.290922376754557,0.0642105811368237,0.211121710635633,2009-12-04
0.267858414460929,0.276000167501294,0.264173950314151,0.236464536945301,0.26373326245864,0.236837762945912,0.174944319958134,0.148418833450457,0.288743832193939,0.0761519564198175,0.140781213969769,2009-12-07
0.262454485806327,0.262023887015195,0.258435126347416,0.250826819964326,0.25721314773739,0.221963217417471,0.227838257338519,0.170765987350668,0.288091021258287,0.0575694373193375,0.125635145707778,2009-12-08
0.25125325844816,0.27253085200387,0.247441225069545,0.233045659002293,0.245800268550408,0.214282844189915,0.188620933361606,0.156289529163739,0.287476553880325,0.0851980241303493,0.114173413516067,2009-12-09
0.263492643925716,0.266578521741138,0.267830346914474,0.261314864594197,0.262963044354004,0.238195243490739,0.241847418924541,0.151510892480675,0.286901425019301,0.0539117103591661,0.105681524103905,2009-12-10
0.231744601910123,0.24310124324199,0.222162302641321,0.212021819283141,0.225182728135786,0.211296397863751,0.20127711349026,0.141250878425861,0.286366629634463,0.0772276202335614,0.0994449841805596,2009-12-11
0.247302509691515,0.257769750124704,0.245301482572128,0.229213433872779,0.237798962431735,0.209730938719749,0.221103815818756,0.135066760365425,0.28501419392954,0.0812722383377428,0.0872467164248494,2009-12-14
0.258819929015579,0.277062185176519,0.26667672253297,0.240794127004757,0.246483573738806,0.216618072600652,0.15952887555368,0.139845397048489,0.284650682041922,0.0547103497171209,0.0837559574706625,2009-12-15
0.2609146179042,0.278729035218547,0.266738173660798,0.24839730941885,0.234769646916489,0.190723970167134,0.166458594559185,0.126493323963457,0.28433247842673,0.0565570824093299,0.0804383374165644,2009-12-16
